time_s,current_A,preview_current_A,fan_duty,direction,hotspot_C,gradient_C,objective,true_T1_C,estimated_T1_C,true_T2_C,estimated_T2_C,true_T3_C,estimated_T3_C,true_T4_C,estimated_T4_C,true_T5_C,estimated_T5_C
112.0,11.7725791433892,11.7725791433892,0.0916081647029156,-1,55.22377728194747,0.5155128432707343,,55.22377728194747,55.27586640196885,55.097347407793656,55.189634133634684,54.95877296590589,54.98240011574074,54.82576017160958,54.84227876237386,54.708264438676736,54.729492504990226
113.0,11.7725791433892,11.7725791433892,0.09037137960223282,-1,55.22176765502324,0.5313800828379058,,55.22176765502324,55.25362913909446,55.0922399800017,55.13223003287179,54.94900855427468,54.96553905760104,54.81120064106578,54.83429915555144,54.69038757218534,54.750496297093925
114.0,11.751804003724398,11.751804003724398,0.0892387688844149,-1,55.22024639744806,0.5468427953788719,,55.22024639744806,55.23324474092677,55.087719344996216,55.077598376200584,54.93993016559046,54.942461499192135,54.79742997892905,54.81221761504109,54.673403602069186,54.719782066693135
115.0,11.731843575418994,11.731843575418994,0.08928430675492273,-1,55.219090039448076,0.5619284560393325,,55.219090039448076,55.22914666031883,55.08365443608626,55.06723912038788,54.93140073185135,54.931466663321366,54.78430500357031,54.7971422055088,54.657161583408744,54.69764399612506
116.0,11.693552141527006,11.693552141527006,0.09049929069905999,-1,55.217792707875,0.5768959210078393,,55.217792707875,55.24088864630995,55.07947390329318,55.09650538300027,54.922785243037104,54.92781426373805,54.77112681648563,54.77948120906645,54.64089678686716,54.65360116939101
117.0,11.69110800744879,11.69110800744879,0.08985034177591905,-1,55.21577960815241,0.5919983523107533,,55.21577960815241,55.22727854071431,55.07453940019441,55.06236515112374,54.91338259330281,54.91181465856498,54.75713134084473,54.76416567406008,54.623781255841656,54.64181416178553
118.0,11.676035847299815,11.676035847299815,0.09131109756042213,-1,55.213994014385435,0.6068323987812505,,55.213994014385435,55.242369828531025,55.06989569070504,55.100372573571356,54.90433756157761,54.90926994346418,54.743563497157766,54.74470770249411,54.607161615604184,54.590315396852205
119.0,11.650372439478588,11.650372439478588,0.09116844591436246,-1,55.21147603304048,0.6218544907697776,,55.21147603304048,55.23555172403813,55.064468016043755,55.08353467590588,54.894462430598374,54.89715698788491,54.72912230539643,54.72948746462985,54.589621542270706,54.57497201608448
120.0,11.650372439478588,11.650372439478588,0.09466004758337465,1,55.208879674316584,0.6367176775882442,,55.208879674316584,55.277839796481224,55.05899790423818,55.19643129106785,54.884584555508496,54.92260940312029,54.714721043939996,54.73705429757565,54.57216199672834,54.59323863576734
121.0,11.60902583798883,11.60902583798883,0.09285849702149596,1,55.18314357155124,0.6090262675981393,,55.18314357155124,55.24795293961283,55.041021976355324,55.16324264969087,54.872840979604774,54.91095508093874,54.70909674226273,54.734945483835425,54.5741173039531,54.6107746930847
122.0,11.568901303538176,11.568901303538176,0.09151929367261588,1,55.15861970283963,0.582077964460268,,55.15861970283963,55.2248995450223,55.02398178185763,55.14505948467442,54.86193422196795,54.90100229723606,54.70421335106859,54.729326124609884,54.57654173837936,54.608806173924975
