time_s,current_A,preview_current_A,fan_duty,direction,hotspot_C,gradient_C,objective,true_T1_C,estimated_T1_C,true_T2_C,estimated_T2_C,true_T3_C,estimated_T3_C,true_T4_C,estimated_T4_C,true_T5_C,estimated_T5_C
19.0,12.01699255121043,12.01699255121043,0.1,-1,54.705243224521624,0.9218579584561795,3.2068768829757555,53.783385266065444,53.78988378229973,53.93879483916434,53.85829876745758,54.17347532906602,53.99921509393169,54.4705627948864,54.29831694681385,54.705243224521624,54.556351807632986
20.0,12.01699255121043,12.01699255121043,0.1,-1,54.67708228712139,0.890654673626031,2.642882690554012,53.786427613495356,53.84142402295427,53.934549956333036,53.90937478739415,54.16274280904479,54.03096491143802,54.45143732460571,54.3149808278802,54.67708228712139,54.553496556034254
21.0,12.01699255121043,12.01699255121043,0.1,-1,54.649130747743364,0.8597867609494827,3.035420904242901,53.78934398679388,53.87295133147934,53.93032750493108,53.95138279217762,54.15200246640358,54.08477577408384,54.43234296367969,54.386990491457894,54.649130747743364,54.62552405306396
22.0,12.01699255121043,12.01699255121043,0.1,-1,54.621385229970315,0.8292481360803947,2.968610448367261,53.79213709388992,53.89150467368853,53.9261245085473,53.971682087706206,54.141255453699436,54.103710976324216,54.413281930505356,54.40478610890325,54.621385229970315,54.638164355599656
23.0,12.01699255121043,12.01699255121043,0.1,-1,54.59384245643205,0.7990329128016072,3.7959553503808476,53.79480954363044,53.8444398570536,53.92193815810808,53.918478182232484,54.130502870758676,54.08983767689268,54.39425632945508,54.40963237903423,54.59384245643205,54.65888403448546
24.0,12.01699255121043,12.01699255121043,0.1,-1,54.56649924509719,0.7691353947336808,2.9888176008874137,53.79736385036351,53.86962624309632,53.91776580353825,53.940240225273676,54.11974576739445,54.08692646333266,54.37526815562232,54.38597679179976,54.56649924509719,54.61565535002825
25.0,12.01699255121043,12.01699255121043,0.1,-1,54.53935250571157,0.7395500674120825,3.5074535737135832,53.79980243829949,53.845919512071674,53.91360494583337,53.91311671081711,54.10898514597039,54.08520406508311,54.356319299385184,54.39426704978959,54.53935250571157,54.63626958314007
26.0,12.01699255121043,12.01699255121043,0.1,-1,54.51239923637758,0.7102715907162676,2.638674227651389,53.802127645661315,53.85216856914903,53.90945322952253,53.90712120038168,54.09822196381949,54.057987085969785,54.33741155079413,54.34346870642952,54.51239923637758,54.55951287091957
27.0,12.01699255121043,12.01699255121043,0.1,-1,54.485636520269,0.6812947916348406,2.8953286458977723,53.80434172863416,53.79671254057729,53.9053084355025,53.82763150644376,54.0874571355268,54.01454188286198,54.31854660378982,54.301780201961535,54.485636520269,54.52077798797021
28.0,12.01699255121043,12.01699255121043,0.1,-1,54.45906152247588,0.6526146573516414,1.9834774384692593,53.80644686512424,53.819710653125185,53.901168474224434,53.843521735306375,54.07669153508393,53.99172434313884,54.299726060257086,54.25043738966328,54.45906152247588,54.4328242095094
29.0,12.01699255121043,12.01699255121043,0.1,-1,54.43267148697455,0.6242263286383647,1.706431411180579,53.808445158336184,53.836292381347306,53.89703137921586,53.86073674068421,54.06592599792308,53.98785964537651,54.280951433920784,54.23207646615613,54.43267148697455,54.40004025974858
30.0,12.01699255121043,12.01699255121043,0.1,-1,54.406463733717715,0.5961250935399462,1.3906378460110365,53.81033864017777,53.89291212333852,53.89289530092104,53.92625814063019,54.055161322837534,53.98738994284189,54.262224154089054,54.19820903030879,54.406463733717715,54.32339573397927
31.0,12.01699255121043,12.01699255121043,0.1,-1,54.38043565583995,0.5683063813395108,1.4329340828117985,53.81212927450044,53.87213222303903,53.888758500844,53.89997018342364,54.044398273795466,53.987608862308,54.243545569249584,54.204175438661565,54.38043565583995,54.350617447937
32.0,12.01699255121043,12.01699255121043,0.1,-1,54.354584716974045,0.540765756790357,1.7296484477011072,53.81381896018369,53.858382029955386,53.884619345979196,53.894584029937874,54.03363758165323,54.011430672695674,54.22491695052399,54.24292058873404,54.354584716974045,54.43307405129013
33.0,12.01699255121043,12.01699255121043,0.1,-1,54.32890844867377,0.513498914602998,1.489913667370179,53.815409534070774,53.84671418956043,53.88047630351556,53.85834784035304,54.02287994577413,53.97045189174672,54.20633949498556,54.18343408578522,54.32890844867377,54.33747878133637
34.0,12.01699255121043,12.01699255121043,0.1,-1,54.30340444793895,0.4865016741757202,1.6794127855679324,53.81690277376323,53.91218389224956,53.87632793580031,53.937854129630054,54.012126035558076,53.96219387796556,54.18781432884529,54.135113481532315,54.30340444793895,54.22383487672596
35.0,12.01699255121043,12.01699255121043,0.1,-1,54.278070374838656,0.45976997455782254,1.4893542714529227,53.81830040028083,53.88965447796225,53.87217289554978,53.90715652298299,54.00137649188753,53.962184702892664,54.16934251051102,54.14097684467918,54.278070374838656,54.25772297170414
36.0,12.01699255121043,12.01699255121043,0.1,-1,54.25290395022871,0.43329986963501455,1.4270504806179944,53.8196040805937,53.874174769257735,53.86800992129495,53.893058092533956,53.99063192849447,53.97399907099772,54.15092503352438,54.16189794325747,54.25290395022871,54.317497981783355
37.0,12.01699255121043,12.01699255121043,0.1,-1,54.22790295355973,0.4070875235270037,1.5531602517523442,53.820815430032724,53.812122374480616,53.863837833050134,53.77806204448462,53.97989293325309,53.91916842982914,54.13256282938004,54.10736511194251,54.22790295355973,54.250927786793646
38.0,12.01699255121043,12.01699255121043,0.1,-1,54.203065220772025,0.38112920618779356,1.5855806354452724,53.82193601458423,53.864118415446534,53.859655528193834,53.85893389810683,53.96916006940246,53.92864008205842,54.114256770231655,54.09315817173181,54.203065220772025,54.20557873398409
39.0,12.01699255121043,12.01699255121043,0.1,-1,54.17838864227405,0.35542128919957605,1.4497668172415477,53.822967353074475,53.872152253961076,53.85546197755122,53.89184947995209,53.95843387670335,53.96225417697257,54.096007671488735,54.13553478403789,54.17838864227405,54.30249048769002
40.0,12.041433891992552,12.041433891992552,0.1,-1,54.15387116100085,0.32996024175143646,1.53472659475958,53.823910919249414,53.88656884423636,53.85125622166839,53.90693262285201,53.947714872532885,53.9528982651241,54.07781629430856,54.111506613403066,54.15387116100085,54.25488715014096
41.0,12.024528631284921,12.024528631284921,0.1,-1,54.12960409692998,0.3047426267947273,1.728184389473299,53.824861470135254,53.826538977859485,53.84713069364942,53.776041166636894,53.93709687930126,53.88222481619157,54.05977667436763,54.033436124273514,54.12960409692998,54.131408158540445
