time_s,current_A,preview_current_A,fan_duty,direction,hotspot_C,mean_temperature_C,gradient_C,reference_temperature_C,safe_temperature_C,objective,true_T1_C,estimated_T1_C,true_T2_C,estimated_T2_C,true_T3_C,estimated_T3_C,true_T4_C,estimated_T4_C,true_T5_C,estimated_T5_C
18.0,9.641945996275608,9.641945996275608,0.05244765870678783,-1,56.391079094926226,55.598784825707845,1.5280962248207786,55.0,,,54.86298287010545,,55.15148116787634,,55.56109950971909,,56.02728148591209,,56.391079094926226,
19.0,9.613594040968344,9.613594040968344,0.05405108091423083,-1,56.38549800091861,55.6077505334472,1.500745968635762,55.0,,,54.88475203228285,,55.166415816094464,,55.571369749088625,,56.03071706885146,,56.38549800091861,
20.0,9.613594040968344,9.613594040968344,0.05559527086353244,-1,56.378981468246444,55.615759395045835,1.4733896694010227,55.0,,,54.90559179884542,,55.180535303957676,,55.58063442041497,,56.03305398376468,,56.378981468246444,
21.0,9.613594040968344,9.613594040968344,0.05708994535482016,-1,56.3716831114577,55.62296054554694,1.4460372597150197,55.0,,,54.92564585174268,,55.19397774037389,,55.58904476224385,,56.03445126191658,,56.3716831114577,
22.0,9.613594040968344,9.613594040968344,0.058535905651829576,-1,56.36363234876356,55.62938004167474,1.4186964592951696,55.0,,,54.94493588946839,,55.20675919606446,,55.59662882881478,,56.034943945262576,,56.36363234876356,
23.0,9.613594040968344,9.613594040968344,0.05993396120536744,-1,56.35485822638946,55.63504358941194,1.3913749543834726,55.0,,,54.96348327200599,,55.21889585288381,,55.60341421797087,,56.03456637780956,,56.35485822638946,
24.0,9.613594040968344,9.613594040968344,0.061284928589336554,-1,56.34538939907802,55.639976532040734,1.3640803794008178,55.0,,,54.981309019677205,,55.230403970558505,,55.60942806604216,,56.03335220484778,,56.34538939907802,
25.0,9.613594040968344,9.613594040968344,0.06258963046516425,-1,56.33525411217803,55.64420383917114,1.336820300116237,55.0,,,54.99843381206179,,55.24129985553646,,55.61469704321496,,56.03133437286452,,56.33525411217803,
26.0,9.613594040968344,9.613594040968344,0.06384889457634826,-1,56.32448018526778,55.64775009673112,1.309602198252911,55.0,,,55.01487798701487,,55.251599831853405,,55.61924734940056,,56.02854513011899,,56.32448018526778,
27.0,9.613594040968344,9.613594040968344,0.06506355277452586,-1,56.31309499726013,55.65063949789205,1.2824334574551983,55.0,,,55.03066153980493,,55.26132021392658,,55.62310471061216,,56.02501602785649,,56.31309499726013,
