time_s,experiment_middle_C,experiment_T1_C,experiment_T2_C,paper_simulation_middle_C,paper_simulation_T1_C,paper_simulation_T2_C,reference_C
952.0,55.85875639842242,55.670144691257384,54.88873038516405,55.05805991440731,55.46460442607723,55.37157138799918,55.00002078283123
953.0,55.838409415121255,55.631261463215814,54.84921540656205,55.05900499286665,55.46705919810934,55.338608833688085,54.99912761988385
954.0,55.81806243182009,55.613409415121254,54.84921540656205,55.059950071326,55.46141519796757,55.31081407077759,54.99886276348491
955.0,55.79771544851893,55.613409415121254,55.01783166904428,55.060895149785345,55.44934998407381,55.289609552317756,54.99892411440217
956.0,55.77736846521776,55.613409415121254,55.570613409415124,55.06184022824469,55.430739142792106,55.27379909334144,54.999694741777645
957.0,55.757021481916595,55.613409415121254,55.570613409415124,55.06278530670403,55.40395246085126,55.263189722429196,55.001494534946914
958.0,55.73667449861543,55.5002853067047,55.561911554921544,55.063730385163375,55.3722538331961,55.25755596427584,55.0046912668883
959.0,55.71632751531426,55.352853067047064,55.55057061340941,55.06467546362273,55.336473665323076,55.255310794507146,55.00787353397927
960.0,55.695980532013095,55.20542082738943,55.53637660485021,55.06562054208206,55.29953363802355,55.25520673077528,55.009785554436235
961.0,55.67563354871193,55.057988587731806,55.51369472182596,55.06656562054141,55.263634576812244,55.255878166854785,55.01042732825917
962.0,55.65528656541076,54.910556348074174,55.51355206847361,55.06751069900076,55.23059038038805,55.253973541743036,55.009798855448096
963.0,55.634939582109595,54.871611982881596,55.50520684736091,55.068455777460095,55.20236173956811,55.2495256857637,55.00790013600302
964.0,55.61459259880843,54.83908701854494,55.49928673323823,55.06940085591944,55.178765601981084,55.240152674994505,55.00473116992393
965.0,55.59424561550726,54.781027104136946,55.49928673323823,55.070345934378786,55.16038580177038,55.2223068758536,55.0015174791924
966.0,55.573898632206095,54.75834522111269,55.49928673323823,55.071291012838124,55.14792669394376,55.19789678407326,54.99970937289072
967.0,55.55355164890493,54.73566333808844,55.49928673323823,55.072236091297476,55.14057811098726,55.16818480487575,54.998927107129845
968.0,55.53320466560376,54.720970042796004,55.31840228245361,55.07318116975681,55.14310998648013,55.13454344631591,54.99950320720666
969.0,55.512857682302595,54.68430813124108,55.0008559201141,55.07412624821616,55.1569610487323,55.098193702639605,55.00000000000017
970.0,55.49251069900143,54.62696148359487,54.74322396576319,55.07507132667551,55.17582199972044,55.0609094839057,55.00000000000017
971.0,55.47216371570026,54.62696148359487,54.74322396576319,55.076016405134844,55.1860710531672,55.02373666792666,55.00000000000017
972.0,55.47075606276748,55.142653352353804,54.74322396576319,55.07696148359419,55.17582004109318,54.98889433858722,55.00000000000017
973.0,55.47075606276748,55.313837375178316,54.74322396576319,55.07790656205353,55.15686826459494,54.957131664986385,55.00000000000017
974.0,55.47546362339515,55.313837375178316,54.89857346647647,55.07885164051287,55.13079951864336,54.929981004812426,55.00000000000017
975.0,55.47546362339515,55.289764621968615,55.219329529243936,55.07979671897222,55.099708823242075,54.90725804890811,55.00000000000017
976.0,55.47189728958631,55.13666191155492,55.253352353780315,55.08074179743156,55.06302248130959,54.88955778276797,55.00000000000017
977.0,55.458156415205174,54.98355920114122,55.253352353780315,55.0816868758909,55.02222254995481,54.87765752492868,55.00000000000017
978.0,55.444147016866665,54.83045649072752,55.24222539229672,55.08263195435025,54.97724853440983,54.87155867440973,55.00000000000017
979.0,55.43013761852816,54.67735378031382,55.22824536376605,55.08357703280959,54.930366660852286,54.86991721651951,54.999958101812766
980.0,55.41612822018965,54.540656205420824,55.22539229671897,55.08452211126894,54.88391177036986,54.87082374616309,54.99984961543467
981.0,55.40211882185114,54.540656205420824,55.20271041369472,55.085467189728284,54.84013158011254,54.87270658154654,54.99981160363667
982.0,55.38810942351263,54.554350927246794,55.175106990014264,55.08641226818763,54.802579183335695,54.873446604555745,54.999948084488196
983.0,55.37410002517412,54.554350927246794,55.14675463623395,55.087357346646975,54.77230573332103,54.8731159346446,55.0003300313573
984.0,55.360090626835614,54.5651212553495,55.128388017118404,55.088302425106306,54.75045008788106,54.86771209368327,55.000995372910666
985.0,55.346081228497106,54.59165477888732,55.08987161198287,55.08930033403855,54.73736135134022,54.85592273145427,55.00194899311357
986.0,55.3320718301586,55.10199714693296,54.68159771754635,55.09032172318094,54.73458427436757,54.8412991889411,55.00316273122995
987.0,55.31806243182009,55.17888730385164,54.68159771754635,55.09208095519386,54.74147048138794,54.82303765950503,55.00457538182235
988.0,55.30405303348158,55.17888730385164,54.81169757489301,55.094512217869564,54.76096896555034,54.80235895085597,55.00609269475193
989.0,55.29004363514307,55.16390870185449,55.01497860199711,55.09702238524359,54.78823754557821,54.78027756196539,55.00762179154671
990.0,55.27603423680456,55.14122681883023,55.01497860199711,55.099086300380925,54.81294757547526,54.75847774906093,55.00914976606862
991.0,55.262024838466054,55.11854493580599,54.57268188302422,55.10024677537602,54.8241704047683,54.73779635895788,55.0106145400013
992.0,55.248015440127546,55.11854493580599,54.468188302425105,55.10011459135272,54.828762721166825,54.719308911193764,55.01264622799947
993.0,55.23400604178904,55.114122681883025,54.45171184022825,55.09836849846437,54.82713651258887,54.70453859405005,55.0139761837071
994.0,55.21999664345053,55.11001426533523,54.44365192582026,55.09475521589367,54.819603900279084,54.69399462146896,55.013731923093715
995.0,55.20598724511202,55.04650499286733,54.44329529243938,55.08908943185285,54.806587411435565,54.68839021940755,55.012239009207796
996.0,55.19197784677351,54.98299572039943,54.43815977175464,55.08125380358352,54.78613611340199,54.68807965457209,55.00890436239954
997.0,55.177968448435,54.919486447931526,54.43815977175464,55.07041048746901,54.7601160183526,54.691856727347684,55.00601552810022
998.0,55.16533523537803,54.85597717546362,54.449500713266765,55.056695147593544,54.72850719025991,54.699905472916875,55.00428500410686
999.0,55.156852224095445,54.79246790299572,54.46084165477889,55.0407645944539,54.69220393366902,54.71055693099829,55.00383800697655
1000.0,55.15659447542471,54.72895863052781,54.46084165477889,55.023278728048126,54.6547285645727,54.721063030956365,55.00474580103699
1001.0,55.156336726753985,54.66544935805991,54.46084165477889,55.004900537875685,54.619465777418135,54.73118484358195,55.00692384173143
1002.0,55.15607897808325,54.601940085592005,54.449500713266765,54.98629610293732,54.59275884308484,54.73801658211081,55.01037212905989
1003.0,55.155821229412524,54.5384308131241,54.438159771754634,54.96813459173513,54.573348005160774,54.74005042998796,55.013229685198475
1004.0,55.15556348074179,54.4749215406562,54.429386590584876,54.95108826227258,54.562255783662415,54.73672552030633,55.01486321571931
1005.0,55.155305732071064,54.4114122681883,54.429386590584876,54.93583246205442,54.559226358552166,54.72776260877892,55.01540107538698
1006.0,55.15504798340033,54.347902995720396,54.41840228245364,54.92296035784986,54.56372993048205,54.71377943245443,55.01451073890463
1007.0,55.1547902347296,54.32146932952924,54.415121255349504,54.91311794690095,54.57545039100195,54.695256554522146,55.01426533523555
1008.0,55.154532486058876,54.27417974322396,54.38944365192582,54.90575583426029,54.59529787223062,54.672816608598914,55.01466636074357
1009.0,55.15427473738814,54.196718972895866,54.341583452211125,54.90042665430488,54.62155682653817,54.647997000501576,55.01536216992725
1010.0,55.154016988717416,54.183238231098436,54.330242510699,54.896986978392405,54.65667036163187,54.6228461512268,55.014673011249506
1011.0,55.15375924004668,54.183238231098436,54.330242510699,54.895228498352445,54.67918958532529,54.599054216201,55.01293141000719
1012.0,55.153501491375955,54.186875891583455,54.32945791726105,54.894878026486495,54.694167674348634,54.57835313489885,55.01046989149717
1013.0,55.15324374270522,54.292011412268195,54.32945791726105,54.895597495567934,54.70145637927165,54.56198152921156,55.0076209810163
1014.0,55.152985994034495,54.54893009985737,54.32945791726105,54.89698395884204,54.70084468132367,54.54979928733881,55.00471720386146
1015.0,55.15272824536376,54.84379457917263,54.353780313837376,54.898569590026,54.69338228813299,54.54289834397998,55.002091085329496
1016.0,55.152470496693034,54.85,54.52239657631956,54.899821683308886,54.67761836987117,54.541382926085866,55.000075150717265
1017.0,55.1522127480223,54.85,54.67446504992868,54.90014265335168,54.654601934656725,54.54447841989077,54.999001925321636
1018.0,55.151954999351574,54.83423680456491,54.74172610556348,54.90014265335168,54.62242348412675,54.55111082146159,54.99920393443948
1019.0,55.15169725068084,54.76062767475034,54.74172610556348,54.90014265335168,54.58357565127787,54.55988055171665,55.00000000000017
1020.0,55.15143950201011,54.35235378031382,54.74172610556348,54.90014265335168,54.544280691805135,54.56726418011096,55.00000000000017
1021.0,55.15118175333938,54.27125534950071,54.76861626248217,54.90014265335168,54.5082461238993,54.5750817143951,54.99919794898413
1022.0,55.15092400466865,54.27125534950071,54.80699001426534,54.90014265335168,54.48136417456152,54.5802585527883,54.99900342168547
1023.0,55.15066625599792,54.27132667617689,54.81455064194009,54.90014265335168,54.461420312549606,54.581633345908294,55.000082466273795
1024.0,55.15040850732719,54.27132667617689,54.81455064194009,54.90014265335168,54.44882002034108,54.57811059155606,55.00210255745223
1025.0,55.15015075865646,54.25998573466477,54.81455064194009,54.90014265335168,54.44357950324483,54.569903010642605,55.00473116992393
1026.0,55.14989300998573,54.229529243937236,54.80499286733238,54.90014265335168,54.444831275919086,54.55757237943766,55.007635778392014
1027.0,55.149635261315,54.213875781850106,54.56148359486447,54.90014265335168,54.453595037024385,54.540805061092186,55.01101057762986
1028.0,55.14937751264427,54.21125864150115,54.26077032810271,54.90014265335168,54.4716788093778,54.52053718617012,55.01400829318108
1029.0,55.14911976397354,54.2086415011522,54.184522111269615,54.90014265335168,54.50192382665336,54.49995010163809,55.014934376132835
1030.0,55.14886201530281,54.206024360803255,54.15049928673324,54.90014265335168,54.53927154921288,54.479890074375874,55.01378882648515
1031.0,55.14860426663208,54.2034072204543,54.1348787446505,54.90014265335168,54.55956951471212,54.46139601624475,55.01057164423801
1032.0,55.14834651796135,54.20079008010535,54.12981455064194,54.90014265335168,54.57153909396635,54.44649589924009,55.007310236126386
1033.0,55.14808876929062,54.1981729397564,54.12981455064194,54.90014265335168,54.576261938881764,54.43526520046251,55.00442391654963
1034.0,55.14783102061989,54.195555799407444,54.130242510699,54.90014265335168,54.57357937733307,54.428007110748986,55.00185017075191
1035.0,55.147573271949156,54.19293865905849,54.14158345221113,54.90014265335168,54.56412157432526,54.424937545438326,54.999921524030114
1036.0,55.14731552327843,54.19032151870954,54.17945791726106,54.90014265335168,54.547251789461825,54.42639422783152,54.998970501681086
1037.0,55.147057774607696,54.187704378360586,54.230741797432245,54.90014265335168,54.523889621559896,54.43058515388448,54.99932962900169
1038.0,55.14680002593697,54.18508723801163,54.31141226818831,54.90014265335168,54.4909820836896,54.436411487068426,55.00000000000017
1039.0,55.14654227726624,54.18247009766268,54.3323823109843,54.90014265335168,54.45437895815574,54.4443962041797,55.00000000000017
1040.0,55.14628452859551,54.17985295731373,54.39436519258202,54.90014265335168,54.418485049999504,54.451170256472246,54.99907225442193
1041.0,55.14602677992478,54.177235816964775,54.39436519258202,54.90014265335168,54.38946695725789,54.45918283738804,54.99930419081649
1042.0,55.14576903125405,54.17461867661582,54.541369472182595,54.90014265335168,54.36904034414569,54.46431863787667,55.00060569482841
1043.0,55.14551128258332,54.16997146932953,54.65791726105563,54.90014265335168,54.35558582230489,54.4657281733136,55.00234197566597
1044.0,55.14525353391259,54.16997146932953,54.65791726105563,54.90014265335168,54.3489499659332,54.46281226697515,55.00391881062369
1045.0,55.14499578524186,54.62268188302427,54.303851640513535,54.90014265335168,54.349575751230034,54.45652763832855,55.00593308260943
1046.0,55.14473803657113,54.752282453637655,54.19300998573467,54.90014265335168,54.357119928767474,54.44741279328628,55.0081884354354
1047.0,55.1444802879004,54.752282453637655,54.17646219686163,54.89971203515762,54.372075594617584,54.434773771555314,55.010352343804726
1048.0,55.144222539229666,54.74322396576319,54.156062767475035,54.898433850994294,54.39883279027994,54.42064358160111,55.012092282420554
1049.0,55.14396479055894,54.74322396576319,54.14472182596291,54.896886695344115,54.43201698425119,54.407458522569485,55.01307572598603
1050.0,55.143707041888206,54.74322396576319,54.14472182596291,54.89558560723341,54.45716281648669,54.39336214225257,55.01297014920427
1051.0,55.14344929321748,54.78987161198288,54.38509272467904,54.89498207023237,54.47122251140406,54.380423916890116,55.01441064879028
1052.0,55.143191544546745,54.833666191155494,54.605706134094156,54.895464012455136,54.47790660674444,54.37091310270276,55.014994064423625
1053.0,55.14293379587602,54.833666191155494,54.63009985734665,54.8973558065597,54.47830848286064,54.36452000341294,55.013772366482954
1054.0,55.14293379587602,54.82981455064194,54.64144079885878,54.900918269748,54.47233235355269,54.36139338142474,55.01236528568928
1055.0,55.152995720399424,54.81847360912982,54.65706134094151,54.906576883814026,54.459836358245944,54.36253973798164,55.01161976397371
1056.0,55.156918687589155,54.61426533523534,54.65706134094151,54.91519714438296,54.44212948173879,54.367428238461265,55.01127393766498
1057.0,55.156918687589155,54.30805991440795,54.65706134094151,54.92625877165712,54.415946847829694,54.37426636584572,55.01127393766498
1058.0,55.150328102710404,54.04108416547788,54.65898716119829,54.939664129621896,54.383283147395204,54.382963417039115,55.011721516714545
1059.0,55.10269614835948,54.018402282453636,54.65898716119829,54.95465813637793,54.3515047464838,54.39253469218473,55.01333941854644
1060.0,55.05506419400855,54.005706134094154,54.65898716119829,54.97051042603651,54.327624774271435,54.40020124895065,55.01415826208996
1061.0,55.007432239657625,54.00142653352354,54.657631954350926,54.98651534871969,54.31278793958097,54.40655976914246,55.01414745501781
1062.0,54.9598002853067,53.989015691868765,54.65121255349501,55.001991970560226,54.30423798751293,54.409528092077196,55.012066012922105
1063.0,54.91216833095577,53.989015691868765,54.59935805991441,55.016276630917936,54.30206818603224,54.409408429278194,55.00869603530106
1064.0,54.866975748930095,54.033951497860194,54.588017118402284,55.028580348097144,54.306198044885164,54.4060573812494,55.00577064400191
1065.0,54.866975748930095,54.033951497860194,54.33594864479315,55.03838982185285,54.31682219099751,54.399005926712164,55.00299987696581
1066.0,54.871611982881596,54.03373751783167,54.20870185449358,55.045206581546545,54.33552202934858,54.388877515378056,55.00071625948961
1067.0,54.87917261055635,54.03081312410841,54.19736091298146,55.048546986146086,54.362211450289756,54.37663513898492,54.99925231687017
1068.0,54.89757489300999,54.03081312410841,54.186875891583455,55.0486372571004,54.394837486011085,54.365115542685984,54.99894057440437
1069.0,54.89757489300999,54.042154065620544,54.186875891583455,55.04637210733504,54.42381604868023,54.35393651436097,54.99985634907193
1070.0,54.895187326375854,54.07203994293866,54.409415121255364,55.04206845473279,54.44110703167328,54.3432341319707,55.00000000000017
1071.0,54.89279975974172,54.33459343794581,54.53559201141227,55.036121602239035,54.45184398538922,54.335375979487836,54.99949722175131
1072.0,54.89041219310759,54.653637660485025,54.546932952924394,55.02900523786161,54.45623537538812,54.331631853620856,54.99892860349368
1073.0,54.88802462647346,54.686162624821684,54.55777460770328,55.02127143467093,54.453870636088396,54.331783204210936,54.99971668844725
1074.0,54.885637059839326,54.686162624821684,54.55777460770328,55.013550650799864,54.4450320896199,54.33621709331253,55.00152895131514
1075.0,54.8832494932052,54.686162624821684,54.548858773181166,55.00655172944388,54.430168541429815,54.34412796551257,55.004751121441736
1076.0,54.880861926571065,54.680171184022825,54.4716119828816,55.00069354369544,54.408163247540124,54.353895289920466,55.00743460058741
1077.0,54.87847435993693,54.66576319543509,54.4716119828816,54.995302450133224,54.37712254959729,54.365271206919445,55.00885913895917
1078.0,54.876086793302804,54.64094151212551,54.52967189728959,54.990578213193416,54.34491864468523,54.37623413336973,55.01021301570534
1079.0,54.87369922666867,54.448145506419394,54.56369472182596,54.986053265023195,54.320195265810696,54.386886151058924,55.01130584161986
1080.0,54.871311660034536,54.24679029957202,54.58059914407989,54.98167279514852,54.304798403624844,54.395892315605074,55.011709305646704
1081.0,54.86892409340041,54.14407988587732,54.58630527817404,54.97737210669104,54.29545411938886,54.402239433788175,55.01102446979782
1082.0,54.866536526766275,54.14407988587732,54.58901569186876,54.97297447745389,54.29254042816458,54.40550791635103,55.010152680837585
1083.0,54.86414896013214,54.14407988587732,54.60035663338089,54.968300734235825,54.29628355140094,54.4055500035202,55.01014569780635
1084.0,54.861761393498014,54.14407988587732,54.60035663338089,54.963403442084655,54.306277959986446,54.402132875138236,55.010330914396704
1085.0,54.85937382686388,54.20568830242511,54.3873038516405,54.95853787911223,54.32308729555013,54.3954348362371,55.01075941018897
1086.0,54.856986260229746,54.31059201141227,54.2191155492154,54.95382396946215,54.34771999464575,54.38703447044015,55.009696049710485
1087.0,54.85459869359562,54.415495720399434,54.201141226818834,54.949365262920935,54.37644335673205,54.3778988499587,55.00776939814047
1088.0,54.852211126961485,54.5203994293866,54.201141226818834,54.94524893491803,54.404799289670514,54.368382229840506,55.00629780743921
1089.0,54.84982356032735,54.625303138373766,54.125748930099846,54.94154578652573,54.42975075535326,54.36021916106331,55.004198907765414
1090.0,54.847435993693225,54.625303138373766,54.10178316690442,54.938310244459316,54.44702258343802,54.35515673914608,55.00285539472432
1091.0,54.84504842705909,54.619757489301,54.10178316690442,54.935580361076916,54.45848568266721,54.35326468189261,55.00285696498267
1092.0,54.843081312410845,54.54721825962905,54.16376604850216,54.93337781437959,54.464000151093444,54.35526175887459,55.0039469274849
1093.0,54.843081312410845,54.082239657631945,54.356562054208275,54.931707908011305,54.46342608676932,54.36039252289312,55.00583921810758
1094.0,54.83266761768902,54.082239657631945,54.52853067047077,54.930559571258925,54.456623587747465,54.369620012320034,55.00821839965937
1095.0,54.828815977175466,54.09450784593437,54.58630527817404,54.92990535905223,54.44307396755793,54.38041689847575,55.01073966188106
1096.0,54.82425106990014,54.105848787446504,54.58630527817404,54.929701451963915,54.42130072436498,54.392081922849,55.013028821445545
1097.0,54.81628150261531,54.11718972895863,54.589586305278175,54.929887656209566,54.393033349359214,54.40397207277259,55.014682321957814
1098.0,54.81628150261531,54.12853067047075,54.61226818830243,54.930387403647686,54.36568069991944,54.41548126969345,55.015267233954994
1099.0,54.81779362815026,54.361126961483606,54.614835948644796,54.9311077517797,54.34741318967512,54.42696295256464,55.0145885498241
1100.0,54.819305753685214,54.57203994293866,54.614835948644796,54.93193938374989,54.33575259553021,54.43552087127136,55.01426533523555
1101.0,54.820817879220165,54.67574893009986,54.57836424155968,54.93275660834553,54.33067133348406,54.441541947966066,55.01426533523555
1102.0,54.822330004755116,54.68195435092725,54.48007608178793,54.933417359996724,54.331931966615,54.443971508501406,55.01426533523555
1103.0,54.82384213029007,54.70977175463624,54.38178792201617,54.93392805456792,54.34000022850584,54.44388891971846,55.01426533523555
1104.0,54.82535425582501,54.72218259629101,54.28349976224441,54.934427009034025,54.35220874862771,54.44136471551572,55.01426533523555
1105.0,54.82686638135996,54.72218259629101,54.243937232524964,54.934899548263715,54.36912156499848,54.437033024786686,55.01426533523555
1106.0,54.828378506894914,54.71469329529244,54.24008559201141,54.93537208749338,54.39083642244539,54.43143405558424,55.01455862254738
1107.0,54.829890632429866,54.710984308131245,54.22503566333809,54.93584462672305,54.418226005999266,54.42608087078635,55.01538910447629
1108.0,54.83140275796482,54.665620542082735,54.168330955777456,54.93631716595273,54.44929053390713,54.42166218436305,55.01480469126706
1109.0,54.83291488349977,54.657631954350926,54.14900142653352,54.936789705182406,54.48941494870895,54.42076319776612,55.01313790821654
1110.0,54.83442700903471,54.65121255349501,54.14407988587732,54.93726224441207,54.53068949742024,54.42182377111229,55.010721280621595
1111.0,54.835939134569664,54.643366619115554,54.14407988587732,54.93773478364173,54.563858663590636,54.42548955188873,55.00788733377909
1112.0,54.837451260104615,54.64279600570614,54.14465049928673,54.93820732287141,54.589208943091414,54.433153497151636,55.00496859298589
1113.0,54.838963385639566,54.631455064194014,54.15599144079886,54.93870594507041,54.60568713074562,54.44404381449122,55.00229758353885
1114.0,54.84047551117452,54.24265335235373,54.17631954350928,54.93921649196732,54.61368870604156,54.457787432047795,55.000206830734825
1115.0,54.84198763670947,53.979315263908695,54.19293865905849,54.93972581375066,54.608538449018354,54.472260824795924,54.99902885987069
1116.0,54.8713266761769,53.930955777460774,54.204279600570615,54.94022230535958,54.58974742568691,54.48728827588971,54.9990961962433
1117.0,54.97189728958631,53.930955777460774,54.21647646219687,54.940695906483896,54.57054495072819,54.50291380780856,55.00000000000017
1118.0,54.99457917261056,53.97631954350928,54.273181169757486,54.9411381015641,54.55608715704719,54.51858741936334,55.00000000000017
1119.0,55.01726105563481,54.02168330955778,54.43345221112697,54.941541919791376,54.54832584002891,54.53286833034887,55.00000000000017
1120.0,55.06276747503567,54.089871611982886,54.614835948644796,54.941901935107516,54.543810761163854,54.544489238974705,54.99955109084941
1121.0,55.116904422253924,54.177817403708985,54.74878744650499,54.942214266205056,54.54169923273042,54.55326337614111,54.999663318137095
1122.0,55.12824536376605,54.257203994293874,54.771469329529246,54.94247657652717,54.542106207495365,54.56023394403575,54.99975110481547
1123.0,55.13958630527817,54.26940085592012,54.782952924393726,54.94268807426768,54.54529894481221,54.565593680908165,55.00072673403646
1124.0,55.150927246790296,54.280741797432235,54.782952924393726,54.94284951237108,54.55178637299005,54.56955024788226,55.00205018471797
1125.0,55.16761768901569,54.51141226818834,54.769971469329526,54.94296318853259,54.563457553048984,54.572325459495616,55.00411516681149
1126.0,55.18544935805991,54.83081312410842,54.689871611982845,54.94303294519803,54.58125168173732,54.574375419413705,55.00658915502014
1127.0,55.18544935805991,54.83081312410842,54.44037089871611,54.94306416956391,54.60558937425989,54.57659806496886,55.009139624047066
1128.0,55.18544935805991,54.81797432239658,54.41854493580599,54.94306379357742,54.63205042858895,54.579040683019294,55.0115318110327
1129.0,55.18544935805991,54.79871611982882,54.41854493580599,54.943040293936434,54.66093213636269,54.58356739706298,55.01331896824068
1130.0,55.186519258202566,54.62624821683308,54.42510699001427,54.94300369208945,54.679559870804546,54.59024645593325,55.014063547801236
1131.0,55.18894945995516,54.32539229671897,54.49122681883027,54.942965554235656,54.6858142806305,54.59961020985692,55.01449211748801
1132.0,55.191379661707764,54.30271041369472,54.75206847360912,54.94293899132494,54.686347307050056,54.61248900020872,55.01390166340255
1133.0,55.19380986346036,54.30099857346647,54.75206847360912,54.942938659057816,54.68090001487556,54.62731965589651,55.01323245624261
1134.0,55.19624006521296,54.30099857346647,54.71754636233951,54.942938659057816,54.66484083355378,54.643495935148245,55.011956279574136
1135.0,55.19867026696556,54.31027104136947,54.71754636233951,54.942938659057816,54.64100797720837,54.66063089249448,55.010761405340745
1136.0,55.20110046871816,54.33980028530671,54.881883024251074,54.942938659057816,54.62348094465459,54.677777158581456,55.00943174752037
1137.0,55.203530670470755,54.40784593437947,54.94992867332383,54.942938659057816,54.61982528345233,54.694341315982335,55.008067895015294
1138.0,55.20596087222335,54.40791726105564,54.94992867332383,54.942938659057816,54.62287336798483,54.70925546981572,55.0066940667513
1139.0,55.20839107397595,54.40791726105564,54.928245363766045,54.942938659057816,54.63135905065269,54.72212201874712,55.004927692374366
1140.0,55.21082127572855,54.39657631954351,54.78744650499284,54.942938659057816,54.6451395673479,54.73276459305487,55.00320177524189
1141.0,55.21325147748115,54.39657631954351,54.556419400855916,54.942938659057816,54.664261406321685,54.740819470992754,55.002871743884754
1142.0,55.21568167923375,54.399286733238235,54.553281027104134,54.942938659057816,54.68796761059998,54.74804067322615,55.00369014406121
1143.0,55.21811188098635,54.42039942938659,54.553281027104134,54.942938659057816,54.715144706412765,54.75308875519377,55.00538014846163
1144.0,55.220542082738945,54.4339514978602,54.55777460770328,54.942938659057816,54.74507584201086,54.75751590568489,55.00763555670847
1145.0,55.22297228449154,54.44151212553495,54.56169757489301,54.942938659057816,54.77451386404914,54.76120584286425,55.01012079535634
1146.0,55.22540248624414,54.4490727532097,54.56169757489301,54.942938659057816,54.801731653840875,54.764474768449944,55.01247091789192
1147.0,55.22783268799674,54.45663338088445,54.55970042796005,54.942938659057816,54.82493721317118,54.76880433733277,55.014291604734005
1148.0,55.22824536376605,54.457917261055634,54.55970042796005,54.942938659057816,54.84217466618162,54.77389161516265,55.01515916323351
1149.0,55.234736091298146,54.49037089871612,54.60104612458394,54.942938659057816,54.854124903991604,54.78031075020486,55.01488782259128
1150.0,55.234736091298146,54.53637660485021,54.67665240133144,54.942938659057816,54.859709463293484,54.78814626188925,55.01426533523555
1151.0,55.23894436519258,54.55970042796006,54.752258678078945,54.942938659057816,54.8590332005968,54.797246706357726,55.014289277056925
1152.0,55.24349630398133,54.59372325249644,54.827864954826445,54.942938659057816,54.854467943566604,54.807591867778925,55.0152349790012
1153.0,55.25793022954222,54.64586305278174,54.90347123157395,54.942938659057816,54.84520918605446,54.81835413286608,55.01518925677288
1154.0,55.272364155103105,54.671897289586305,54.97907750832145,54.942938659057816,54.829418686422635,54.82924926749605,55.013924829331565
1155.0,55.28679808066399,54.671897289586305,55.05468378506896,54.942938659057816,54.81469357898183,54.84003402881633,55.01177422197411
1156.0,55.30123200622488,54.671897289586305,55.12895863052782,54.942938659057816,54.805443518707406,54.85020732535856,55.00906995999738
1157.0,55.315665931785766,54.671897289586305,55.15164051355207,54.942938659057816,54.79871584391041,54.85828920437229,55.00614456869823
1158.0,55.33009985734665,54.671897289586305,55.165620542082735,54.942938659057816,54.797885448129364,54.86556284651897,55.00333057337354
1159.0,55.34453378290754,54.64300998573466,55.171184022824534,54.942938659057816,54.803578066140936,54.87245443976431,55.00096049932016
1160.0,55.35896770846843,54.59771754636234,55.17403708987161,54.942938659057816,54.81509057990378,54.87883403851619,54.99936687183495
1161.0,55.373401634029314,54.586376604850216,55.17417974322396,54.942938659057816,54.83159299779805,54.88430394817219,54.99888221621477
1162.0,55.3878355595902,54.58630527817404,55.17417974322396,54.942938659057816,54.852269370861826,54.889978347841264,54.999778538152455
1163.0,55.40226948515109,54.56961483594864,55.15449358059914,54.942938659057816,54.87625740761313,54.89488676569481,55.00000000000017
1164.0,55.416703410711975,54.56961483594864,55.13723252496433,54.942938659057816,54.90264847404993,54.89872135216098,55.00000000000017
1165.0,55.42796005706134,54.57703281027104,55.128388017118404,54.942938659057816,54.930487593650085,54.90201406107772,55.00000000000017
1166.0,55.42796005706134,54.5997146932953,55.128388017118404,54.942938659057816,54.95877344737141,54.90528201667657,55.00000000000017
1167.0,55.438873038516405,54.622396576319545,54.86647646219684,54.942938659057816,54.98645837365162,54.90900177162432,55.00000000000017
1168.0,55.438873038516405,54.95663338088446,54.730099857346644,54.942938659057816,55.012448368408414,54.9126525642388,55.00000000000017
1169.0,55.08587731811698,55.22410841654779,54.69828815977176,54.942938659057816,55.036370517171754,54.91706487579671,54.999604959947504
1170.0,54.38445078459344,55.244650499286735,54.691226818830245,54.942938659057816,55.05735789420766,54.922484639931355,54.99890166894464
1171.0,54.37310984308131,55.255991440798866,54.69828815977176,54.942938659057816,55.07518306558365,54.92887669928336,54.99958500842969
1172.0,54.37310984308131,55.255991440798866,54.760057061340945,54.942938659057816,55.0906046670972,54.93635542369471,55.00217837321992
1173.0,54.379957203994294,55.23861150737041,54.80891583452212,54.942938659057816,55.101543091275865,54.94588566093576,55.00476458871626
1174.0,54.44621968616265,55.0420351878269,54.833523537803146,54.942938659057816,55.107147745938015,54.95701454840284,55.00648125056131
1175.0,54.5898716119829,54.84545886828339,54.88944365192583,54.942938659057816,55.10913609070677,54.969615852568786,55.00732835875506
1176.0,54.73352353780316,54.64888254873988,54.95898716119828,54.942938659057816,55.11092759343556,54.984537327937424,55.00730591329753
1177.0,54.877175463623416,54.64888254873988,54.95898716119828,54.942938659057816,55.11367102010371,54.99816041996632,55.00632213720676
1178.0,55.02082738944367,54.66141226818831,54.842796005706134,54.942938659057816,55.11901589239421,55.01201323099283,55.004477785647715
1179.0,55.164479315263925,54.6784236804565,54.824465049928676,54.942938659057816,55.124896682411176,55.023989035883716,55.0018795438198
1180.0,55.30813124108418,54.695435092724686,54.824465049928676,54.942938659057816,55.129898491809705,55.033783769414796,54.999603297321016
