time_s,experiment_middle_C,experiment_T1_C,experiment_T2_C,paper_simulation_middle_C,paper_simulation_T1_C,paper_simulation_T2_C,reference_C
522.0125786163521,55.49928673323823,54.871611982881596,55.21398002853067,,,55.584878744650496,
523.2704402515723,55.48502139800286,54.74322396576319,55.21398002853067,,55.142653352353776,55.01426533523538,
524.5283018867924,55.4564907275321,54.71469329529244,55.21398002853067,,55.142653352353776,55.0,
525.7861635220125,55.4564907275321,54.70042796005706,55.21398002853067,,55.142653352353776,55.0,
527.0440251572327,55.4564907275321,54.70042796005706,55.21398002853067,,55.142653352353776,,
528.3018867924528,,54.70042796005706,55.21398002853067,54.95720399429386,55.128388017118404,,
529.559748427673,,54.78601997146933,55.24251069900143,,,,
530.8176100628931,,54.81455064194009,55.27104136947219,,,,55.0
532.0754716981132,,54.81455064194009,55.35663338088445,,,,55.0
533.3333333333333,,54.80028530670471,55.370898716119825,,,,55.01426533523538
534.5911949685534,,54.80028530670471,55.370898716119825,,,,55.01426533523538
535.8490566037735,,54.80028530670471,55.370898716119825,,,,55.0
537.1069182389937,,,55.328102710413695,,,,55.0
538.3647798742138,,,54.78601997146933,,,,55.0
539.622641509434,,,54.78601997146933,54.928673323823105,,,
540.8805031446541,,,54.77175463623395,,,,
542.1383647798742,,55.25677603423681,54.74322396576319,,55.114122681883025,55.0,
543.3962264150944,,55.29957203994294,54.78601997146933,,55.114122681883025,54.98573466476462,
544.6540880503144,,55.342368045649074,54.828815977175466,,55.114122681883025,54.98573466476462,
545.9119496855345,,55.44222539229672,55.21398002853067,,55.114122681883025,,
547.1698113207547,,55.44222539229672,55.21398002853067,,55.099857346647646,,
548.4276729559748,,55.44222539229672,55.19971469329529,54.900142653352354,,,55.01426533523538
549.6855345911949,,55.44222539229672,55.19971469329529,,,,55.01426533523538
550.9433962264151,,55.41369472182596,55.171184022824534,,,,55.01426533523538
552.2012578616352,,55.39942938659058,55.01426533523538,,,,55.01426533523538
553.4591194968554,,55.39942938659058,54.871611982881596,,,,55.01426533523538
554.7169811320755,,55.35663338088445,54.828815977175466,,,,55.0
555.9748427672956,,54.643366619115554,54.828815977175466,,,,55.0
557.2327044025157,,54.60057061340942,54.80028530670471,54.900142653352354,,,55.0
558.4905660377358,,54.58630527817404,54.78601997146933,,55.156918687589155,,55.0
559.7484276729559,,54.58630527817404,54.80028530670471,,55.171184022824534,,55.01426533523538
561.0062893081761,,54.60057061340942,55.128388017118404,,,,55.0
562.2641509433962,,54.643366619115554,55.171184022824534,,,,55.0
563.5220125786163,,54.60057061340942,54.97146932952924,,,,55.0
564.7798742138365,,,54.78601997146933,,,,55.0
566.0377358490566,,,54.81455064194009,,,,55.0
567.2955974842768,,,54.81455064194009,,,,55.0
568.5534591194968,,,54.81455064194009,,,,55.0
569.8113207547169,,,54.97146932952924,,,,55.01426533523538
571.069182389937,,54.629101283880175,55.128388017118404,,54.871611982881596,,
572.3270440251572,,54.72895863052781,55.24251069900143,,54.871611982881596,,
573.5849056603773,,54.686162624821684,55.313837375178316,,54.871611982881596,54.98573466476462,
574.8427672955975,,54.70042796005706,55.328102710413695,,54.871611982881596,54.97146932952924,
576.1006289308176,,54.70042796005706,55.29957203994294,,,54.95720399429386,
577.3584905660377,,54.629101283880175,55.313837375178316,,,54.900142653352354,
578.6163522012579,,54.58630527817404,55.29957203994294,,,,
579.8742138364779,,54.52924393723252,54.74322396576319,,55.22824536376605,,55.0
581.132075471698,,54.51497860199714,54.72895863052781,,,54.885877318116975,55.0
582.3899371069182,,54.52924393723252,54.72895863052781,55.099857346647646,,54.885877318116975,55.01426533523538
583.6477987421383,,,54.72895863052781,,,54.871611982881596,55.01426533523538
584.9056603773585,,55.22824536376605,54.72895863052781,,,54.885877318116975,55.0
586.1635220125786,,55.24251069900143,54.74322396576319,,,54.885877318116975,55.0
587.4213836477987,,55.24251069900143,54.74322396576319,,,,55.01426533523538
588.6792452830189,,55.24251069900143,54.74322396576319,,,,
589.937106918239,,55.19971469329529,54.74322396576319,,54.843081312410845,,
591.1949685534591,,55.18544935805991,54.77175463623395,,54.828815977175466,54.94293865905849,
592.4528301886792,,55.18544935805991,54.78601997146933,,54.81455064194009,54.95720399429386,
593.7106918238993,,55.24251069900143,55.142653352353776,,54.828815977175466,54.94293865905849,
594.9685534591194,,55.27104136947219,55.156918687589155,,,54.928673323823105,
596.2264150943396,,55.25677603423681,55.156918687589155,,,54.900142653352354,
597.4842767295597,,55.27104136947219,55.128388017118404,,,54.885877318116975,
598.7421383647799,,55.27104136947219,54.671897289586305,,,54.871611982881596,55.0
600.0,,,54.71469329529244,,,54.871611982881596,55.0
601.2578616352201,,,55.156918687589155,,,54.85734664764622,55.0
602.5157232704403,,,55.156918687589155,,,54.85734664764622,55.0
603.7735849056603,,,55.156918687589155,,,54.85734664764622,55.01426533523538
605.0314465408804,,,55.156918687589155,,,54.85734664764622,55.01426533523538
606.2893081761006,,,54.57203994293866,,,54.871611982881596,55.01426533523538
607.5471698113207,,,54.60057061340942,55.099857346647646,,54.871611982881596,55.01426533523538
608.8050314465409,,,54.643366619115554,,,,55.01426533523538
610.062893081761,,54.643366619115554,,,54.81455064194009,,55.01426533523538
611.3207547169811,55.27104136947219,54.629101283880175,54.77175463623395,,54.828815977175466,,55.0
612.5786163522013,55.29957203994294,54.643366619115554,54.77175463623395,,54.828815977175466,,55.0
613.8364779874214,55.313837375178316,54.71469329529244,54.77175463623395,,54.828815977175466,,55.0
615.0943396226414,55.313837375178316,55.142653352353776,54.74322396576319,,54.81455064194009,,55.0
616.3522012578616,,55.156918687589155,54.671897289586305,,,54.871611982881596,55.0
617.6100628930817,,55.171184022824534,54.657631954350926,,,54.871611982881596,55.0
618.8679245283018,,55.18544935805991,54.643366619115554,,,54.85734664764622,55.01426533523538
620.125786163522,,55.171184022824534,54.643366619115554,,,54.871611982881596,
621.3836477987421,,55.22824536376605,54.629101283880175,,,54.85734664764622,
622.6415094339623,,55.21398002853067,54.614835948644796,,54.98573466476462,54.85734664764622,
623.8993710691824,55.51355206847361,55.21398002853067,54.55777460770328,,55.0,54.871611982881596,
625.1572327044025,55.49928673323823,55.21398002853067,54.5435092724679,,,54.871611982881596,
626.4150943396227,55.48502139800286,55.24251069900143,54.55777460770328,,54.78601997146933,54.871611982881596,
627.6729559748427,,55.21398002853067,54.55777460770328,54.97146932952924,54.78601997146933,54.871611982881596,
628.9308176100628,,,54.58630527817404,,54.78601997146933,54.885877318116975,
630.188679245283,,,54.70042796005706,,54.78601997146933,54.885877318116975,55.0
631.4465408805031,,54.70042796005706,55.171184022824534,,,54.900142653352354,55.01426533523538
632.7044025157232,55.385164051355204,54.686162624821684,55.18544935805991,,,54.871611982881596,55.01426533523538
633.9622641509434,55.385164051355204,54.55777460770328,55.18544935805991,,,54.871611982881596,55.01426533523538
635.2201257861635,55.385164051355204,54.55777460770328,55.18544935805991,,,54.85734664764622,55.0
636.4779874213837,55.370898716119825,54.55777460770328,55.18544935805991,,,54.85734664764622,55.0
637.7358490566038,,54.5435092724679,55.156918687589155,,,54.85734664764622,
638.9937106918238,,54.60057061340942,,54.97146932952924,,54.85734664764622,
640.251572327044,,54.643366619115554,55.114122681883025,,,54.828815977175466,
641.5094339622641,,54.657631954350926,55.071326676176895,,54.94293865905849,54.828815977175466,
642.7672955974842,,54.657631954350926,55.071326676176895,,54.94293865905849,54.828815977175466,
644.0251572327044,,55.18544935805991,54.70042796005706,,,54.828815977175466,
645.2830188679245,,55.19971469329529,54.671897289586305,,,54.828815977175466,
646.5408805031446,,55.171184022824534,54.643366619115554,54.95720399429386,,54.85734664764622,
647.7987421383648,,55.171184022824534,54.643366619115554,,,54.843081312410845,55.0
649.0566037735849,,55.156918687589155,54.643366619115554,,54.74322396576319,54.843081312410845,55.01426533523538
650.314465408805,,55.128388017118404,54.629101283880175,,54.74322396576319,54.843081312410845,55.01426533523538
651.5723270440251,,,54.629101283880175,,54.74322396576319,54.843081312410845,55.01426533523538
652.8301886792452,,,54.57203994293866,55.099857346647646,54.72895863052781,54.843081312410845,55.01426533523538
654.0880503144654,,,54.55777460770328,,54.72895863052781,54.843081312410845,55.01426533523538
655.3459119496855,,55.128388017118404,54.5435092724679,,,54.828815977175466,55.01426533523538
656.6037735849056,,55.128388017118404,54.5435092724679,,,54.81455064194009,55.01426533523538
657.8616352201258,55.313837375178316,55.142653352353776,54.52924393723252,,,54.80028530670471,55.01426533523538
659.1194968553459,55.328102710413695,55.156918687589155,54.5435092724679,,,54.78601997146933,55.01426533523538
660.377358490566,55.328102710413695,55.171184022824534,54.5435092724679,,,54.77175463623395,55.01426533523538
661.6352201257861,55.342368045649074,55.171184022824534,54.55777460770328,,54.871611982881596,54.77175463623395,55.01426533523538
662.8930817610062,,55.156918687589155,54.58630527817404,,54.871611982881596,54.77175463623395,55.01426533523538
664.1509433962264,,,54.58630527817404,,54.871611982881596,54.77175463623395,55.0
665.4088050314465,,,54.614835948644796,,,54.77175463623395,55.0
666.6666666666666,,,54.614835948644796,,,54.78601997146933,55.0
667.9245283018868,,,54.629101283880175,,54.671897289586305,54.78601997146933,
669.1823899371069,,,54.629101283880175,,54.671897289586305,54.78601997146933,
670.440251572327,54.44365192582026,,54.614835948644796,,54.671897289586305,54.80028530670471,
671.6981132075472,54.429386590584876,,54.614835948644796,,54.671897289586305,54.80028530670471,
672.9559748427673,54.429386590584876,55.01426533523538,54.60057061340942,,54.671897289586305,54.78601997146933,
674.2138364779873,54.415121255349504,55.01426533523538,54.58630527817404,,,54.77175463623395,
675.4716981132075,,,54.57203994293866,,,54.77175463623395,
676.7295597484276,,,54.58630527817404,,,54.74322396576319,
677.9874213836478,,54.47218259629101,54.57203994293866,,54.843081312410845,54.74322396576319,
679.2452830188679,,54.51497860199714,55.128388017118404,,54.843081312410845,54.72895863052781,55.01426533523538
680.503144654088,,54.51497860199714,,,54.828815977175466,54.71469329529244,55.0
681.7610062893082,55.25677603423681,54.47218259629101,54.57203994293866,,54.828815977175466,54.71469329529244,55.01426533523538
683.0188679245283,55.27104136947219,,54.51497860199714,55.099857346647646,54.828815977175466,54.71469329529244,55.01426533523538
684.2767295597484,55.22824536376605,,54.457917261055634,,54.81455064194009,54.72895863052781,55.01426533523538
685.5345911949685,55.22824536376605,,54.457917261055634,,,54.74322396576319,55.0
686.7924528301886,55.22824536376605,54.900142653352354,54.457917261055634,,,54.74322396576319,55.0
688.0503144654087,55.171184022824534,54.900142653352354,54.44365192582026,,,54.78601997146933,
689.3081761006289,55.156918687589155,54.91440798858773,54.47218259629101,55.0,54.643366619115554,54.78601997146933,
690.566037735849,55.25677603423681,54.614835948644796,54.48644793152639,55.01426533523538,54.643366619115554,54.75748930099857,
691.8238993710692,55.27104136947219,54.28673323823109,54.51497860199714,,54.643366619115554,54.74322396576319,
693.0817610062893,55.328102710413695,54.28673323823109,54.52924393723252,,,54.74322396576319,
694.3396226415094,55.41369472182596,54.30099857346647,54.50071326676177,,,54.71469329529244,
695.5974842767296,55.42796005706134,54.30099857346647,54.57203994293866,,,54.71469329529244,
696.8553459119496,,55.19971469329529,54.71469329529244,,54.50071326676177,54.71469329529244,
698.1132075471697,,55.22824536376605,54.85734664764622,,54.81455064194009,54.70042796005706,55.01426533523538
699.3710691823899,54.44365192582026,55.22824536376605,54.85734664764622,,54.81455064194009,54.70042796005706,55.01426533523538
700.62893081761,54.44365192582026,55.21398002853067,54.85734664764622,,54.80028530670471,54.686162624821684,55.01426533523538
701.8867924528302,,55.156918687589155,54.871611982881596,,54.80028530670471,54.686162624821684,55.0
703.1446540880503,,,55.142653352353776,,,54.686162624821684,55.0
704.4025157232704,,,55.128388017118404,,,54.686162624821684,55.0
705.6603773584906,,,55.142653352353776,,,54.70042796005706,55.0
706.9182389937107,,,55.128388017118404,,,54.71469329529244,55.0
708.1761006289308,,,55.0,,,54.72895863052781,55.0
709.4339622641509,55.29957203994294,55.128388017118404,54.871611982881596,,,54.72895863052781,55.01426533523538
710.691823899371,,,54.85734664764622,,,54.72895863052781,55.01426533523538
711.9496855345911,,,54.85734664764622,,,54.71469329529244,55.01426533523538
713.2075471698113,,,54.70042796005706,,,54.71469329529244,55.01426533523538
714.4654088050314,,,54.386590584878746,,,54.71469329529244,55.01426533523538
715.7232704402516,,,54.37232524964337,,,54.70042796005706,55.0
716.9811320754717,,54.900142653352354,54.37232524964337,,54.78601997146933,54.686162624821684,55.0
718.2389937106918,,,54.37232524964337,,54.80028530670471,54.686162624821684,55.01426533523538
719.496855345912,,,54.457917261055634,,54.80028530670471,54.686162624821684,
720.754716981132,,,54.843081312410845,55.02853067047076,54.80028530670471,54.686162624821684,
722.0125786163521,,54.55777460770328,54.900142653352354,,,54.70042796005706,
723.2704402515723,,54.55777460770328,54.91440798858773,,,54.70042796005706,
724.5283018867924,,54.57203994293866,54.900142653352354,,,54.71469329529244,
725.7861635220125,,54.55777460770328,54.885877318116975,,,54.71469329529244,
727.0440251572327,,,54.55777460770328,,,54.72895863052781,
728.3018867924528,,,54.48644793152639,,,54.74322396576319,55.01426533523538
729.559748427673,,55.156918687589155,54.48644793152639,,54.643366619115554,54.74322396576319,55.0
730.8176100628931,,55.171184022824534,54.48644793152639,,54.643366619115554,54.74322396576319,55.01426533523538
732.0754716981131,,55.18544935805991,54.47218259629101,,54.643366619115554,54.74322396576319,55.01426533523538
733.3333333333333,,55.156918687589155,54.47218259629101,,,54.74322396576319,55.01426533523538
734.5911949685534,,54.31526390870185,54.50071326676177,,,54.74322396576319,55.01426533523538
735.8490566037735,,54.25820256776034,54.51497860199714,,54.843081312410845,54.74322396576319,55.0
737.1069182389937,,54.28673323823109,54.5435092724679,,54.843081312410845,54.74322396576319,
738.3647798742138,,54.27246790299572,54.5435092724679,55.01426533523538,54.843081312410845,54.74322396576319,
739.622641509434,,54.27246790299572,54.55777460770328,55.01426533523538,54.843081312410845,54.74322396576319,
740.8805031446541,55.071326676176895,54.27246790299572,54.57203994293866,55.01426533523538,,54.75748930099857,
742.1383647798742,,54.27246790299572,54.5435092724679,,,54.77175463623395,
743.3962264150944,,54.27246790299572,54.5435092724679,55.02853067047076,54.671897289586305,54.77175463623395,
744.6540880503144,,54.32952924393723,54.5435092724679,55.071326676176895,,54.78601997146933,
745.9119496855345,,,54.55777460770328,55.099857346647646,,54.80028530670471,
747.1698113207547,,,54.57203994293866,55.099857346647646,,54.80028530670471,55.0
748.4276729559748,54.37232524964337,54.51497860199714,54.614835948644796,55.099857346647646,,54.828815977175466,55.01426533523538
749.6855345911949,55.21398002853067,54.55777460770328,54.657631954350926,,,54.81455064194009,55.01426533523538
750.9433962264151,55.21398002853067,54.55777460770328,54.657631954350926,,,54.81455064194009,55.01426533523538
752.2012578616352,55.22824536376605,54.57203994293866,54.657631954350926,,,54.81455064194009,55.01426533523538
753.4591194968554,55.24251069900143,54.57203994293866,54.657631954350926,,,54.81455064194009,55.01426533523538
754.7169811320755,,,54.671897289586305,,,54.81455064194009,55.01426533523538
755.9748427672955,,,54.671897289586305,,,54.828815977175466,55.0
757.2327044025157,,,55.128388017118404,,,54.828815977175466,55.0
758.4905660377358,,,55.156918687589155,,,54.828815977175466,55.0
759.7484276729559,,,55.171184022824534,,,54.843081312410845,55.0
761.0062893081761,,,55.171184022824534,,,54.843081312410845,55.0
762.2641509433962,,,55.156918687589155,,,54.843081312410845,55.0
763.5220125786163,,55.18544935805991,55.142653352353776,,,54.85734664764622,55.0
764.7798742138365,,55.22824536376605,55.142653352353776,,,54.85734664764622,55.0
766.0377358490566,,55.21398002853067,55.142653352353776,,,54.885877318116975,55.0
767.2955974842766,,54.671897289586305,55.142653352353776,,,54.885877318116975,55.0
768.5534591194968,,54.70042796005706,55.128388017118404,,,54.885877318116975,
769.8113207547169,,54.58630527817404,55.114122681883025,,,54.900142653352354,
771.069182389937,,54.60057061340942,55.099857346647646,,,54.91440798858773,
772.3270440251572,,54.629101283880175,55.071326676176895,,,54.91440798858773,
773.5849056603773,,54.74322396576319,55.08559201141227,54.81455064194009,,54.91440798858773,
774.8427672955975,,,,,,54.885877318116975,
776.1006289308176,55.18544935805991,,,,,54.885877318116975,
777.3584905660377,55.18544935805991,54.75748930099857,,,,54.885877318116975,
778.6163522012579,55.171184022824534,54.686162624821684,54.77175463623395,,,54.871611982881596,55.0
779.8742138364779,55.171184022824534,54.629101283880175,54.74322396576319,,,,55.0
781.132075471698,,54.58630527817404,54.70042796005706,,,,55.01426533523538
782.3899371069182,,54.58630527817404,54.71469329529244,,,,55.01426533523538
783.6477987421383,,,54.71469329529244,55.099857346647646,,,55.01426533523538
784.9056603773585,,,54.71469329529244,,,,55.01426533523538
786.1635220125786,,,54.74322396576319,,,,
787.4213836477987,,,55.18544935805991,,,,
788.6792452830189,,54.74322396576319,55.27104136947219,,,,
789.937106918239,,,55.142653352353776,,,54.98573466476462,
791.194968553459,,,54.80028530670471,,,54.97146932952924,
792.4528301886792,,,54.70042796005706,,,54.95720399429386,
793.7106918238993,,,54.671897289586305,,,,
794.9685534591194,55.51355206847361,55.19971469329529,54.629101283880175,55.04279600570614,,,
796.2264150943396,55.52781740370899,55.19971469329529,54.614835948644796,,,,55.0
797.4842767295597,55.599144079885875,55.21398002853067,54.60057061340942,,,,55.0
798.7421383647799,55.613409415121254,55.22824536376605,54.57203994293866,,,,55.0
800.0,55.599144079885875,55.28530670470756,54.60057061340942,,,,55.01426533523538
801.2578616352201,,55.44222539229672,54.75748930099857,,,,55.01426533523538
802.5157232704402,,55.44222539229672,55.142653352353776,,,,55.01426533523538
803.7735849056603,,,55.21398002853067,,,,55.01426533523538
805.0314465408804,,,55.21398002853067,,,,55.01426533523538
806.2893081761006,55.52781740370899,,54.85734664764622,,,,55.01426533523538
807.5471698113207,55.49928673323823,54.57203994293866,54.828815977175466,,,,55.01426533523538
808.8050314465409,55.48502139800286,54.57203994293866,54.81455064194009,,,,55.01426533523538
810.062893081761,55.48502139800286,54.57203994293866,54.81455064194009,,,,55.01426533523538
811.3207547169811,55.47075606276748,54.57203994293866,54.81455064194009,,,,55.01426533523538
812.5786163522013,,54.71469329529244,55.19971469329529,,,,55.01426533523538
813.8364779874213,,54.75748930099857,55.21398002853067,,55.128388017118404,,55.01426533523538
815.0943396226414,,54.77175463623395,55.19971469329529,,55.128388017118404,,55.01426533523538
816.3522012578616,,54.77175463623395,55.21398002853067,,55.142653352353776,,55.0
817.6100628930817,,54.75748930099857,55.19971469329529,,55.142653352353776,,
818.8679245283018,,54.78601997146933,55.19971469329529,,55.156918687589155,,
820.125786163522,,54.828815977175466,55.22824536376605,,,55.071326676176895,
821.3836477987421,,,55.25677603423681,,,55.08559201141227,
822.6415094339623,,,55.328102710413695,,,55.08559201141227,
823.8993710691824,,,55.342368045649074,55.01426533523538,,55.114122681883025,
825.1572327044025,54.78601997146933,,55.342368045649074,,,55.142653352353776,
826.4150943396226,54.75748930099857,,55.35663338088445,54.900142653352354,,55.142653352353776,
827.6729559748427,,55.39942938659058,55.328102710413695,54.91440798858773,,55.171184022824534,55.0
828.9308176100628,,55.385164051355204,55.313837375178316,,,55.171184022824534,55.0
830.188679245283,,54.85734664764622,55.328102710413695,,,55.171184022824534,55.0
831.4465408805031,,55.42796005706134,55.342368045649074,,55.27104136947219,55.171184022824534,55.01426533523538
832.7044025157232,,55.44222539229672,55.342368045649074,,55.29957203994294,55.18544935805991,55.01426533523538
833.9622641509434,,55.42796005706134,,,55.313837375178316,55.19971469329529,55.01426533523538
835.2201257861635,,55.570613409415124,54.871611982881596,,55.342368045649074,55.19971469329529,
836.4779874213837,,55.62767475035663,55.44222539229672,,55.35663338088445,55.21398002853067,
837.7358490566037,,55.599144079885875,55.4564907275321,,,55.24251069900143,
838.9937106918238,,55.64194008559201,55.08559201141227,,,55.27104136947219,
840.251572327044,,55.770328102710415,55.08559201141227,,,55.29957203994294,
841.5094339622641,,55.67047075606277,55.49928673323823,,,55.313837375178316,
842.7672955974842,,55.62767475035663,55.51355206847361,,,55.342368045649074,
844.0251572327044,,55.64194008559201,,,,55.35663338088445,
845.2830188679245,,55.542082738944366,55.19971469329529,,55.24251069900143,55.370898716119825,
846.5408805031446,,55.556348074179745,55.19971469329529,,55.27104136947219,55.39942938659058,55.0
847.7987421383648,,55.584878744650496,55.21398002853067,,55.28530670470756,55.41369472182596,55.01426533523538
849.0566037735848,,55.65620542082739,55.19971469329529,,55.29957203994294,55.41369472182596,55.01426533523538
850.314465408805,,55.67047075606277,55.19971469329529,,55.328102710413695,55.41369472182596,55.0
851.5723270440251,,55.69900142653353,55.21398002853067,,55.42796005706134,55.42796005706134,55.0
852.8301886792452,,55.7132667617689,55.21398002853067,,55.556348074179745,55.42796005706134,55.0
854.0880503144654,55.92724679029957,55.756062767475036,55.24251069900143,,55.570613409415124,55.42796005706134,55.0
855.3459119496855,55.92724679029957,55.770328102710415,55.25677603423681,,55.584878744650496,55.47075606276748,55.0
856.6037735849056,55.94151212553495,55.770328102710415,55.29957203994294,,55.599144079885875,55.47075606276748,55.01426533523538
857.8616352201258,55.97004279600571,55.784593437945794,55.48502139800286,,55.613409415121254,55.49928673323823,55.01426533523538
859.1194968553459,55.984308131241086,55.813124108416545,55.7132667617689,,,55.51355206847361,55.01426533523538
860.377358490566,55.99857346647646,,55.756062767475036,,,55.52781740370899,55.01426533523538
861.6352201257861,55.99857346647646,,55.784593437945794,,,55.570613409415124,55.01426533523538
862.8930817610062,56.01283880171184,55.41369472182596,55.798858773181166,,,55.584878744650496,55.01426533523538
864.1509433962264,56.01283880171184,55.42796005706134,55.813124108416545,,,55.613409415121254,55.01426533523538
865.4088050314465,55.99857346647646,55.42796005706134,55.813124108416545,,,55.64194008559201,55.0
866.6666666666666,55.92724679029957,55.44222539229672,55.798858773181166,,55.52781740370899,55.65620542082739,
867.9245283018868,55.28530670470756,55.44222539229672,55.798858773181166,,55.542082738944366,55.65620542082739,
869.1823899371069,55.22824536376605,55.44222539229672,,,55.570613409415124,55.65620542082739,
870.440251572327,,55.42796005706134,55.51355206847361,,55.756062767475036,55.65620542082739,
871.6981132075472,,,55.4564907275321,,55.784593437945794,55.65620542082739,
872.9559748427672,,55.94151212553495,55.41369472182596,,55.798858773181166,55.65620542082739,
874.2138364779873,,56.041369472182595,55.370898716119825,,55.813124108416545,55.65620542082739,
875.4716981132075,,56.055634807417974,55.370898716119825,,55.813124108416545,55.67047075606277,
876.7295597484276,,56.11269614835949,55.42796005706134,,55.8416547788873,55.68473609129815,55.01426533523538
877.9874213836478,,56.12696148359487,55.47075606276748,,55.85592011412268,55.72753209700428,55.0
879.2452830188679,,56.09843081312411,55.542082738944366,,,55.756062767475036,55.01426533523538
880.503144654088,,55.370898716119825,55.613409415121254,,,55.784593437945794,55.01426533523538
881.7610062893082,,55.35663338088445,55.584878744650496,,,55.813124108416545,55.01426533523538
883.0188679245283,,55.370898716119825,55.584878744650496,,55.69900142653353,55.827389443651924,55.01426533523538
884.2767295597483,,,55.599144079885875,,55.7132667617689,55.85592011412268,55.0
885.5345911949685,,,55.64194008559201,,55.72753209700428,55.88445078459344,
886.7924528301886,55.41369472182596,,55.65620542082739,,55.72753209700428,55.88445078459344,
888.0503144654087,55.41369472182596,55.62767475035663,56.041369472182595,,55.74179743223966,55.87018544935806,
889.3081761006289,55.44222539229672,55.62767475035663,56.06990014265335,,55.74179743223966,55.85592011412268,
890.566037735849,56.31241084165478,55.65620542082739,56.06990014265335,,55.8416547788873,55.85592011412268,
891.8238993710692,56.34094151212554,56.169757489301,55.68473609129815,,55.97004279600571,55.827389443651924,
893.0817610062893,56.35520684736091,56.18402282453638,55.65620542082739,,55.97004279600571,55.827389443651924,
894.3396226415094,56.35520684736091,56.18402282453638,55.64194008559201,,55.984308131241086,55.827389443651924,
895.5974842767296,,56.169757489301,55.613409415121254,,55.99857346647646,55.813124108416545,55.0
896.8553459119496,,56.18402282453638,55.62767475035663,,56.01283880171184,55.827389443651924,55.01426533523538
898.1132075471697,,,56.14122681883024,,56.027104136947216,55.87018544935806,55.01426533523538
899.3710691823899,,,56.21255349500713,,,55.88445078459344,55.01426533523538
900.62893081761,,,56.22681883024251,,,55.92724679029957,55.01426533523538
901.8867924528302,,55.72753209700428,56.269614835948644,,55.784593437945794,55.95577746077033,55.01426533523538
903.1446540880503,,55.7132667617689,56.269614835948644,,55.813124108416545,55.984308131241086,55.01426533523538
904.4025157232704,,,56.269614835948644,,55.813124108416545,55.99857346647646,55.01426533523538
905.6603773584906,,,56.269614835948644,,55.827389443651924,56.01283880171184,55.01426533523538
906.9182389937107,,,56.269614835948644,,55.827389443651924,56.01283880171184,55.01426533523538
908.1761006289307,,,56.255349500713265,,55.813124108416545,55.99857346647646,55.01426533523538
909.4339622641509,,55.62767475035663,56.241084165477886,,55.827389443651924,55.984308131241086,55.01426533523538
910.691823899371,,55.613409415121254,56.241084165477886,,,55.94151212553495,55.01426533523538
911.9496855345911,,56.18402282453638,55.65620542082739,,56.08416547788873,55.91298145506419,55.01426533523538
913.2075471698113,,56.21255349500713,55.570613409415124,,56.055634807417974,55.89871611982882,55.01426533523538
914.4654088050314,,56.241084165477886,55.556348074179745,,56.055634807417974,55.87018544935806,55.01426533523538
915.7232704402516,,56.241084165477886,55.542082738944366,,56.041369472182595,55.85592011412268,55.01426533523538
916.9811320754717,,56.255349500713265,55.542082738944366,,56.041369472182595,55.85592011412268,
918.2389937106918,,56.241084165477886,55.556348074179745,,56.027104136947216,55.87018544935806,
919.4968553459119,,56.28388017118402,55.67047075606277,,56.027104136947216,55.87018544935806,
920.754716981132,,55.4564907275321,55.72753209700428,,56.027104136947216,55.89871611982882,
922.0125786163521,,55.4564907275321,55.89871611982882,,55.770328102710415,55.91298145506419,
923.2704402515723,56.41226818830243,55.48502139800286,56.08416547788873,,55.770328102710415,55.94151212553495,
924.5283018867924,56.41226818830243,55.52781740370899,56.15549215406562,,55.756062767475036,55.94151212553495,
925.7861635220125,56.41226818830243,55.556348074179745,56.12696148359487,,55.74179743223966,55.92724679029957,55.01426533523538
927.0440251572327,56.38373751783167,55.584878744650496,56.08416547788873,,55.72753209700428,55.91298145506419,55.01426533523538
928.3018867924528,56.34094151212554,55.584878744650496,56.08416547788873,,55.68473609129815,55.88445078459344,55.01426533523538
929.559748427673,,55.570613409415124,56.08416547788873,,,55.8416547788873,55.01426533523538
930.8176100628931,,,56.06990014265335,,,55.784593437945794,55.01426533523538
932.0754716981131,,,56.06990014265335,,,55.756062767475036,55.0
933.3333333333333,,56.241084165477886,56.027104136947216,,55.88445078459344,55.69900142653353,55.01426533523538
934.5911949685534,,56.28388017118402,56.041369472182595,,55.87018544935806,55.67047075606277,
935.8490566037735,,56.2981455064194,56.055634807417974,55.04279600570614,55.85592011412268,55.64194008559201,
937.1069182389937,,,56.055634807417974,,55.827389443651924,55.613409415121254,
938.3647798742138,,,55.95577746077033,,55.798858773181166,55.613409415121254,
939.622641509434,,,55.91298145506419,,55.784593437945794,55.62767475035663,
940.8805031446541,,,55.8416547788873,,55.62767475035663,55.62767475035663,
942.1383647798742,,,55.584878744650496,,55.48502139800286,55.64194008559201,
943.3962264150942,,,55.784593437945794,,55.4564907275321,55.64194008559201,
944.6540880503144,,,55.87018544935806,,55.44222539229672,55.64194008559201,55.0
945.9119496855345,,,55.87018544935806,,55.385164051355204,55.613409415121254,55.0
947.1698113207547,,,55.8416547788873,,55.35663338088445,55.570613409415124,55.01426533523538
948.4276729559748,,,55.49928673323823,,,55.51355206847361,55.01426533523538
949.6855345911949,,,,,,55.47075606276748,55.0
950.9433962264151,,,55.128388017118404,,,55.41369472182596,55.0
952.2012578616352,,,54.843081312410845,,,55.342368045649074,55.0
953.4591194968554,,55.613409415121254,54.843081312410845,,55.52781740370899,55.28530670470756,55.0
