curve,pixel_x,pixel_y,color_distance,time_s,data_value
surface_1_air_C,229,391,46.411205543489174,3.752549286199864,36.2961210974456
surface_1_air_C,230,391,31.51190251317746,3.793337865397689,36.2961210974456
surface_1_air_C,231,391,23.345235059857504,3.834126444595513,36.2961210974456
surface_1_air_C,232,391,41.38840417314975,3.874915023793338,36.2961210974456
surface_1_air_C,233,391,29.631064780058107,3.9157036029911625,36.2961210974456
surface_1_air_C,234,391,27.386127875258307,3.956492182188987,36.2961210974456
surface_1_air_C,235,391,32.03123475609393,3.9972807613868118,36.2961210974456
surface_1_air_C,236,391,36.124783736376884,4.038069340584636,36.2961210974456
surface_1_air_C,237,391,48.176757881783615,4.078857919782461,36.2961210974456
surface_1_air_C,285,391,28.61817604250837,6.036709721278042,36.2961210974456
surface_1_air_C,286,391,7.54983443527075,6.077498300475867,36.2961210974456
surface_1_air_C,287,391,6.0,6.118286879673692,36.2961210974456
surface_1_air_C,288,391,12.806248474865697,6.159075458871516,36.2961210974456
surface_1_air_C,289,391,8.774964387392123,6.19986403806934,36.2961210974456
surface_1_air_C,290,391,7.0710678118654755,6.240652617267165,36.2961210974456
surface_1_air_C,291,391,8.48528137423857,6.28144119646499,36.2961210974456
surface_1_air_C,292,391,7.0710678118654755,6.322229775662814,36.2961210974456
surface_1_air_C,293,391,6.6332495807108,6.363018354860639,36.2961210974456
surface_1_air_C,294,391,17.233687939614086,6.403806934058464,36.2961210974456
surface_1_air_C,295,391,32.28002478313795,6.444595513256289,36.2961210974456
surface_1_air_C,296,391,52.28766584960549,6.485384092454113,36.2961210974456
surface_1_air_C,322,391,43.46262762420146,7.545887151597553,36.2961210974456
surface_1_air_C,323,391,12.083045973594572,7.586675730795378,36.2961210974456
surface_1_air_C,324,391,15.684387141358123,7.627464309993202,36.2961210974456
surface_1_air_C,325,391,11.40175425099138,7.668252889191026,36.2961210974456
surface_1_air_C,326,391,20.42057785666214,7.709041468388851,36.2961210974456
surface_1_air_C,327,391,50.48762224545735,7.749830047586676,36.2961210974456
surface_1_air_C,328,391,51.51698748956503,7.7906186267845,36.2961210974456
surface_1_air_C,336,391,55.47972602672079,8.116927260367097,36.2961210974456
surface_1_air_C,337,391,31.38470965295043,8.157715839564922,36.2961210974456
surface_1_air_C,338,391,2.449489742783178,8.198504418762747,36.2961210974456
surface_1_air_C,339,391,7.280109889280518,8.239292997960572,36.2961210974456
surface_1_air_C,340,391,26.720778431774775,8.280081577158395,36.2961210974456
surface_1_air_C,341,391,55.66866263886712,8.32087015635622,36.2961210974456
surface_1_air_C,348,391,45.05552130427524,8.606390210740992,36.2961210974456
surface_1_air_C,349,391,20.639767440550294,8.647178789938817,36.2961210974456
surface_1_air_C,350,391,7.280109889280518,8.687967369136642,36.2961210974456
surface_1_air_C,351,391,7.14142842854285,8.728755948334467,36.2961210974456
surface_1_air_C,352,391,1.4142135623730951,8.769544527532291,36.2961210974456
surface_1_air_C,353,391,3.7416573867739413,8.810333106730116,36.2961210974456
surface_1_air_C,354,391,15.362291495737216,8.85112168592794,36.2961210974456
surface_1_air_C,355,391,14.352700094407323,8.891910265125764,36.2961210974456
surface_1_air_C,356,391,9.1104335791443,8.932698844323589,36.2961210974456
surface_1_air_C,357,391,17.233687939614086,8.973487423521414,36.2961210974456
surface_1_air_C,358,391,50.813384063650005,9.014276002719239,36.2961210974456
surface_1_air_C,577,391,56.1159513863928,17.946974847042828,36.2961210974456
surface_1_air_C,578,391,14.352700094407323,17.98776342624065,36.2961210974456
surface_1_air_C,579,391,14.177446878757825,18.028552005438478,36.2961210974456
surface_1_air_C,580,391,9.16515138991168,18.0693405846363,36.2961210974456
surface_1_air_C,581,391,28.089143810376278,18.110129163834127,36.2961210974456
surface_1_air_C,190,392,42.871902220452036,2.161794697484704,36.2724692526017
surface_1_air_C,191,392,42.44997055358225,2.202583276682529,36.2724692526017
surface_1_air_C,192,392,16.34013463836819,2.2433718558803535,36.2724692526017
surface_1_air_C,193,392,7.3484692283495345,2.284160435078178,36.2724692526017
surface_1_air_C,194,392,6.48074069840786,2.3249490142760028,36.2724692526017
surface_1_air_C,195,392,12.36931687685298,2.365737593473827,36.2724692526017
surface_1_air_C,196,392,9.433981132056603,2.406526172671652,36.2724692526017
surface_1_air_C,197,392,8.06225774829855,2.4473147518694764,36.2724692526017
surface_1_air_C,198,392,13.379088160259652,2.4881033310673013,36.2724692526017
surface_1_air_C,199,392,20.639767440550294,2.5288919102651257,36.2724692526017
surface_1_air_C,200,392,35.24202037341219,2.5696804894629506,36.2724692526017
surface_1_air_C,201,392,56.04462507680822,2.610469068660775,36.2724692526017
surface_1_air_C,215,392,36.72873534441391,3.1815091774303195,36.2724692526017
surface_1_air_C,216,392,11.74734012447073,3.2222977566281443,36.2724692526017
surface_1_air_C,217,392,8.48528137423857,3.2630863358259687,36.2724692526017
surface_1_air_C,218,392,12.206555615733702,3.303874915023793,36.2724692526017
surface_1_air_C,219,392,9.695359714832659,3.344663494221618,36.2724692526017
surface_1_air_C,220,392,6.324555320336759,3.3854520734194424,36.2724692526017
surface_1_air_C,221,392,7.3484692283495345,3.4262406526172673,36.2724692526017
surface_1_air_C,222,392,10.816653826391969,3.4670292318150917,36.2724692526017
surface_1_air_C,223,392,11.916375287812984,3.5078178110129166,36.2724692526017
surface_1_air_C,224,392,15.811388300841896,3.548606390210741,36.2724692526017
surface_1_air_C,225,392,27.16615541441225,3.5893949694085654,36.2724692526017
surface_1_air_C,226,392,45.803929962395145,3.6301835486063903,36.2724692526017
surface_1_air_C,227,392,54.85435260760991,3.6709721278042147,36.2724692526017
surface_1_air_C,228,392,33.58571124749333,3.7117607070020395,36.2724692526017
surface_1_air_C,229,392,8.12403840463596,3.752549286199864,36.2724692526017
surface_1_air_C,230,392,7.54983443527075,3.793337865397689,36.2724692526017
surface_1_air_C,231,392,18.81488772222678,3.834126444595513,36.2724692526017
surface_1_air_C,232,392,33.12099032335839,3.874915023793338,36.2724692526017
surface_1_air_C,233,392,51.11751167652823,3.9157036029911625,36.2724692526017
surface_1_air_C,234,392,55.60575509783138,3.956492182188987,36.2724692526017
surface_1_air_C,285,392,53.16013544000805,6.036709721278042,36.2724692526017
surface_1_air_C,286,392,18.708286933869708,6.077498300475867,36.2724692526017
surface_1_air_C,287,392,5.385164807134504,6.118286879673692,36.2724692526017
surface_1_air_C,288,392,10.677078252031311,6.159075458871516,36.2724692526017
surface_1_air_C,289,392,6.782329983125268,6.19986403806934,36.2724692526017
surface_1_air_C,290,392,9.0,6.240652617267165,36.2724692526017
surface_1_air_C,291,392,5.916079783099616,6.28144119646499,36.2724692526017
surface_1_air_C,292,392,4.58257569495584,6.322229775662814,36.2724692526017
surface_1_air_C,293,392,9.433981132056603,6.363018354860639,36.2724692526017
surface_1_air_C,294,392,33.71943060017473,6.403806934058464,36.2724692526017
surface_1_air_C,323,392,29.631064780058107,7.586675730795378,36.2724692526017
surface_1_air_C,324,392,7.54983443527075,7.627464309993202,36.2724692526017
surface_1_air_C,325,392,5.0990195135927845,7.668252889191026,36.2724692526017
surface_1_air_C,326,392,16.34013463836819,7.709041468388851,36.2724692526017
surface_1_air_C,327,392,15.684387141358123,7.749830047586676,36.2724692526017
surface_1_air_C,328,392,27.51363298439521,7.7906186267845,36.2724692526017
surface_1_air_C,329,392,32.64965543462902,7.831407205982325,36.2724692526017
surface_1_air_C,330,392,43.46262762420146,7.87219578518015,36.2724692526017
surface_1_air_C,331,392,57.99137866959192,7.912984364377974,36.2724692526017
surface_1_air_C,335,392,56.65686189686118,8.076138681169272,36.2724692526017
surface_1_air_C,336,392,41.58124577258358,8.116927260367097,36.2724692526017
surface_1_air_C,337,392,18.867962264113206,8.157715839564922,36.2724692526017
surface_1_air_C,338,392,1.4142135623730951,8.198504418762747,36.2724692526017
surface_1_air_C,339,392,13.341664064126334,8.239292997960572,36.2724692526017
surface_1_air_C,340,392,37.21558813185679,8.280081577158395,36.2724692526017
surface_1_air_C,349,392,33.19638534539566,8.647178789938817,36.2724692526017
surface_1_air_C,350,392,13.19090595827292,8.687967369136642,36.2724692526017
surface_1_air_C,351,392,10.099504938362077,8.728755948334467,36.2724692526017
surface_1_air_C,352,392,5.196152422706632,8.769544527532291,36.2724692526017
surface_1_air_C,353,392,5.196152422706632,8.810333106730116,36.2724692526017
surface_1_air_C,354,392,7.3484692283495345,8.85112168592794,36.2724692526017
surface_1_air_C,355,392,9.695359714832659,8.891910265125764,36.2724692526017
surface_1_air_C,356,392,16.522711641858304,8.932698844323589,36.2724692526017
surface_1_air_C,357,392,38.40572873934304,8.973487423521414,36.2724692526017
surface_1_air_C,578,392,16.06237840420901,17.98776342624065,36.2724692526017
surface_1_air_C,579,392,13.19090595827292,18.028552005438478,36.2724692526017
surface_1_air_C,580,392,9.16515138991168,18.0693405846363,36.2724692526017
surface_1_air_C,581,392,28.089143810376278,18.110129163834127,36.2724692526017
surface_1_air_C,189,393,40.607881008493905,2.12100611828688,36.248817407757805
surface_1_air_C,190,393,26.476404589747453,2.161794697484704,36.248817407757805
surface_1_air_C,191,393,28.861739379323623,2.202583276682529,36.248817407757805
surface_1_air_C,192,393,16.34013463836819,2.2433718558803535,36.248817407757805
surface_1_air_C,193,393,12.884098726725126,2.284160435078178,36.248817407757805
surface_1_air_C,194,393,8.54400374531753,2.3249490142760028,36.248817407757805
surface_1_air_C,195,393,8.06225774829855,2.365737593473827,36.248817407757805
surface_1_air_C,196,393,8.06225774829855,2.406526172671652,36.248817407757805
surface_1_air_C,197,393,10.770329614269007,2.4473147518694764,36.248817407757805
surface_1_air_C,198,393,12.328828005937952,2.4881033310673013,36.248817407757805
surface_1_air_C,199,393,15.329709716755891,2.5288919102651257,36.248817407757805
surface_1_air_C,200,393,18.138357147217054,2.5696804894629506,36.248817407757805
surface_1_air_C,201,393,33.896902513356586,2.610469068660775,36.248817407757805
surface_1_air_C,214,393,56.868268832451726,3.140720598232495,36.248817407757805
surface_1_air_C,215,393,24.677925358506133,3.1815091774303195,36.248817407757805
surface_1_air_C,216,393,11.789826122551595,3.2222977566281443,36.248817407757805
surface_1_air_C,217,393,9.273618495495704,3.2630863358259687,36.248817407757805
surface_1_air_C,218,393,10.488088481701515,3.303874915023793,36.248817407757805
surface_1_air_C,219,393,7.0710678118654755,3.344663494221618,36.248817407757805
surface_1_air_C,220,393,5.744562646538029,3.3854520734194424,36.248817407757805
surface_1_air_C,221,393,6.4031242374328485,3.4262406526172673,36.248817407757805
surface_1_air_C,222,393,7.3484692283495345,3.4670292318150917,36.248817407757805
surface_1_air_C,223,393,4.123105625617661,3.5078178110129166,36.248817407757805
surface_1_air_C,224,393,11.489125293076057,3.548606390210741,36.248817407757805
surface_1_air_C,225,393,17.233687939614086,3.5893949694085654,36.248817407757805
surface_1_air_C,226,393,30.347981810987037,3.6301835486063903,36.248817407757805
surface_1_air_C,227,393,37.107950630558946,3.6709721278042147,36.248817407757805
surface_1_air_C,228,393,22.93468988235943,3.7117607070020395,36.248817407757805
surface_1_air_C,229,393,8.12403840463596,3.752549286199864,36.248817407757805
surface_1_air_C,230,393,15.684387141358123,3.793337865397689,36.248817407757805
surface_1_air_C,231,393,36.45545226711637,3.834126444595513,36.248817407757805
surface_1_air_C,286,393,37.21558813185679,6.077498300475867,36.248817407757805
surface_1_air_C,287,393,13.674794331177344,6.118286879673692,36.248817407757805
surface_1_air_C,288,393,15.84297951775486,6.159075458871516,36.248817407757805
surface_1_air_C,289,393,6.082762530298219,6.19986403806934,36.248817407757805
surface_1_air_C,290,393,3.605551275463989,6.240652617267165,36.248817407757805
surface_1_air_C,291,393,8.18535277187245,6.28144119646499,36.248817407757805
surface_1_air_C,292,393,14.594519519326424,6.322229775662814,36.248817407757805
surface_1_air_C,293,393,26.589471600616662,6.363018354860639,36.248817407757805
surface_1_air_C,294,393,57.0350769263968,6.403806934058464,36.248817407757805
surface_1_air_C,323,393,40.311288741492746,7.586675730795378,36.248817407757805
surface_1_air_C,324,393,16.522711641858304,7.627464309993202,36.248817407757805
surface_1_air_C,325,393,10.488088481701515,7.668252889191026,36.248817407757805
surface_1_air_C,326,393,16.792855623746664,7.709041468388851,36.248817407757805
surface_1_air_C,327,393,13.076696830622021,7.749830047586676,36.248817407757805
surface_1_air_C,328,393,16.09347693943108,7.7906186267845,36.248817407757805
surface_1_air_C,329,393,17.832554500127006,7.831407205982325,36.248817407757805
surface_1_air_C,330,393,23.62202362203543,7.87219578518015,36.248817407757805
surface_1_air_C,331,393,37.589892258425,7.912984364377974,36.248817407757805
surface_1_air_C,332,393,53.16013544000805,7.953772943575799,36.248817407757805
surface_1_air_C,334,393,53.19774431308154,8.035350101971448,36.248817407757805
surface_1_air_C,335,393,45.05552130427524,8.076138681169272,36.248817407757805
surface_1_air_C,336,393,34.77067730142742,8.116927260367097,36.248817407757805
surface_1_air_C,337,393,14.52583904633395,8.157715839564922,36.248817407757805
surface_1_air_C,338,393,2.23606797749979,8.198504418762747,36.248817407757805
surface_1_air_C,339,393,20.639767440550294,8.239292997960572,36.248817407757805
surface_1_air_C,340,393,54.0740233383831,8.280081577158395,36.248817407757805
surface_1_air_C,349,393,52.592775169218825,8.647178789938817,36.248817407757805
surface_1_air_C,350,393,30.23243291566195,8.687967369136642,36.248817407757805
surface_1_air_C,351,393,15.033296378372908,8.728755948334467,36.248817407757805
surface_1_air_C,352,393,20.223748416156685,8.769544527532291,36.248817407757805
surface_1_air_C,353,393,18.708286933869708,8.810333106730116,36.248817407757805
surface_1_air_C,354,393,20.049937655763422,8.85112168592794,36.248817407757805
surface_1_air_C,355,393,24.698178070456937,8.891910265125764,36.248817407757805
surface_1_air_C,356,393,34.56877203488721,8.932698844323589,36.248817407757805
surface_1_air_C,578,393,16.06237840420901,17.98776342624065,36.248817407757805
surface_1_air_C,579,393,13.19090595827292,18.028552005438478,36.248817407757805
surface_1_air_C,580,393,9.16515138991168,18.0693405846363,36.248817407757805
surface_1_air_C,581,393,28.089143810376278,18.110129163834127,36.248817407757805
surface_1_air_C,188,394,33.436506994600975,2.080217539089055,36.22516556291391
surface_1_air_C,189,394,13.038404810405298,2.12100611828688,36.22516556291391
surface_1_air_C,190,394,9.273618495495704,2.161794697484704,36.22516556291391
surface_1_air_C,191,394,13.92838827718412,2.202583276682529,36.22516556291391
surface_1_air_C,192,394,22.15851980616034,2.2433718558803535,36.22516556291391
surface_1_air_C,193,394,26.43860813280457,2.284160435078178,36.22516556291391
surface_1_air_C,194,394,31.176914536239792,2.3249490142760028,36.22516556291391
surface_1_air_C,195,394,32.155870381627054,2.365737593473827,36.22516556291391
surface_1_air_C,196,394,29.086079144497972,2.406526172671652,36.22516556291391
surface_1_air_C,197,394,24.677925358506133,2.4473147518694764,36.22516556291391
surface_1_air_C,198,394,19.519221295943137,2.4881033310673013,36.22516556291391
