curve,time_s,data_value
surface_2_air_C,53.759347382732834,36.95837275307474
surface_2_air_C,53.80013596193066,36.934720908230844
surface_2_air_C,53.84092454112849,36.934720908230844
surface_2_air_C,53.88171312032631,36.91106906338695
surface_2_air_C,53.92250169952413,36.88741721854305
surface_2_air_C,53.963290278721956,36.88741721854305
surface_2_air_C,54.00407885791978,36.88741721854305
surface_2_air_C,54.04486743711761,36.86376537369915
surface_2_air_C,54.08565601631543,36.86376537369915
surface_2_air_C,54.126444595513256,36.84011352885525
surface_2_air_C,54.16723317471108,36.81646168401135
surface_2_air_C,54.2080217539089,36.81646168401135
surface_2_air_C,54.24881033310673,36.81646168401135
surface_2_air_C,54.289598912304555,36.81646168401135
surface_2_air_C,54.33038749150238,36.81646168401135
surface_2_air_C,54.3711760707002,36.81646168401135
surface_2_air_C,54.41196464989803,36.84011352885525
surface_2_air_C,54.452753229095855,36.84011352885525
surface_2_air_C,54.49354180829368,36.86376537369915
surface_2_air_C,54.5343303874915,36.86376537369915
surface_2_air_C,54.575118966689324,36.86376537369915
surface_2_air_C,54.615907545887154,36.88741721854305
surface_2_air_C,54.65669612508498,36.88741721854305
surface_2_air_C,54.6974847042828,36.86376537369915
surface_2_air_C,54.73827328348062,36.86376537369915
surface_2_air_C,54.779061862678454,36.84011352885525
surface_2_air_C,54.81985044187628,36.84011352885525
surface_2_air_C,54.8606390210741,36.81646168401135
surface_2_air_C,54.90142760027192,36.81646168401135
surface_2_air_C,54.942216179469746,36.792809839167454
surface_2_air_C,54.983004758667576,36.76915799432356
surface_2_air_C,55.0237933378654,36.74550614947966
surface_2_air_C,55.06458191706322,36.72185430463576
surface_2_air_C,55.105370496261045,36.72185430463576
surface_2_air_C,55.14615907545887,36.72185430463576
surface_2_air_C,55.1869476546567,36.74550614947966
surface_2_air_C,55.22773623385452,36.74550614947966
surface_2_air_C,55.268524813052345,36.74550614947966
surface_2_air_C,55.30931339225017,36.792809839167454
surface_2_air_C,55.350101971448,36.792809839167454
surface_2_air_C,55.39089055064582,36.81646168401135
surface_2_air_C,55.431679129843644,36.84011352885525
surface_2_air_C,55.47246770904147,36.84011352885525
surface_2_air_C,55.51325628823929,36.86376537369915
surface_2_air_C,55.55404486743712,36.84011352885525
surface_2_air_C,55.594833446634944,36.84011352885525
surface_2_air_C,55.63562202583277,36.81646168401135
surface_2_air_C,55.67641060503059,36.81646168401135
surface_2_air_C,55.71719918422841,36.792809839167454
surface_2_air_C,55.75798776342624,36.792809839167454
surface_2_air_C,55.798776342624066,36.76915799432356
surface_2_air_C,55.83956492182189,36.74550614947966
surface_2_air_C,55.88035350101971,36.74550614947966
surface_2_air_C,55.92114208021754,36.72185430463576
surface_2_air_C,55.961930659415366,36.72185430463576
surface_2_air_C,56.00271923861319,36.698202459791865
surface_2_air_C,56.04350781781101,36.698202459791865
surface_2_air_C,56.084296397008835,36.698202459791865
surface_2_air_C,56.125084976206665,36.698202459791865
surface_2_air_C,56.16587355540449,36.72185430463576
surface_2_air_C,56.20666213460231,36.72185430463576
surface_2_air_C,56.247450713800134,36.72185430463576
surface_2_air_C,56.28823929299796,36.72185430463576
surface_2_air_C,56.32902787219579,36.72185430463576
surface_2_air_C,56.36981645139361,36.72185430463576
surface_2_air_C,56.410605030591434,36.698202459791865
surface_2_air_C,56.45139360978926,36.698202459791865
surface_2_air_C,56.49218218898709,36.698202459791865
surface_2_air_C,56.53297076818491,36.67455061494797
surface_2_air_C,56.57375934738273,36.67455061494797
surface_2_air_C,56.614547926580556,36.650898770104064
surface_2_air_C,56.65533650577838,36.650898770104064
surface_2_air_C,56.69612508497621,36.650898770104064
surface_2_air_C,56.73691366417403,36.650898770104064
surface_2_air_C,56.777702243371856,36.650898770104064
surface_2_air_C,56.81849082256968,36.650898770104064
surface_2_air_C,56.8592794017675,36.650898770104064
surface_2_air_C,56.90006798096533,36.650898770104064
surface_2_air_C,56.940856560163155,36.650898770104064
surface_2_air_C,56.98164513936098,36.650898770104064
surface_2_air_C,57.0224337185588,36.67455061494797
surface_2_air_C,57.06322229775663,36.67455061494797
surface_2_air_C,57.104010876954455,36.67455061494797
surface_2_air_C,57.14479945615228,36.698202459791865
surface_2_air_C,57.1855880353501,36.698202459791865
surface_2_air_C,57.226376614547924,36.67455061494797
surface_2_air_C,57.267165193745754,36.650898770104064
surface_2_air_C,57.30795377294358,36.650898770104064
surface_2_air_C,57.3487423521414,36.650898770104064
surface_2_air_C,57.38953093133922,36.62724692526017
surface_2_air_C,57.430319510537046,36.60359508041627
surface_2_air_C,57.47110808973488,36.556291390728475
surface_2_air_C,57.5118966689327,36.53263954588458
surface_2_air_C,57.55268524813052,36.50898770104068
surface_2_air_C,57.593473827328346,36.50898770104068
surface_2_air_C,57.634262406526176,36.49716177861873
surface_2_air_C,57.675050985724,36.485335856196784
surface_2_air_C,57.71583956492182,36.485335856196784
surface_2_air_C,57.756628144119645,36.50898770104068
surface_2_air_C,57.79741672331747,36.485335856196784
surface_2_air_C,57.8382053025153,36.485335856196784
surface_2_air_C,57.87899388171312,36.485335856196784
surface_2_air_C,57.919782460910945,36.485335856196784
surface_2_air_C,57.96057104010877,36.50898770104068
surface_2_air_C,58.00135961930659,36.53263954588458
surface_2_air_C,58.04214819850442,36.50898770104068
surface_2_air_C,58.082936777702244,36.53263954588458
surface_2_air_C,58.12372535690007,36.556291390728475
surface_2_air_C,58.16451393609789,36.60359508041627
surface_2_air_C,58.20530251529572,36.62724692526017
surface_2_air_C,58.24609109449354,36.650898770104064
surface_2_air_C,58.28687967369137,36.650898770104064
surface_2_air_C,58.32766825288919,36.650898770104064
surface_2_air_C,58.36845683208701,36.67455061494797
surface_2_air_C,58.40924541128484,36.698202459791865
surface_2_air_C,58.450033990482666,36.72185430463576
surface_2_air_C,58.49082256968049,36.74550614947966
surface_2_air_C,58.53161114887831,36.74550614947966
surface_2_air_C,58.572399728076135,36.76915799432356
surface_2_air_C,58.613188307273965,36.792809839167454
surface_2_air_C,58.65397688647179,36.792809839167454
surface_2_air_C,58.69476546566961,36.792809839167454
surface_2_air_C,58.735554044867435,36.792809839167454
surface_2_air_C,58.776342624065265,36.792809839167454
surface_2_air_C,58.81713120326309,36.76915799432356
surface_2_air_C,58.85791978246091,36.76915799432356
surface_2_air_C,58.898708361658734,36.76915799432356
surface_2_air_C,58.93949694085656,36.792809839167454
surface_2_air_C,58.98028552005439,36.792809839167454
surface_2_air_C,59.02107409925221,36.792809839167454
surface_2_air_C,59.061862678450034,36.792809839167454
surface_2_air_C,59.10265125764786,36.792809839167454
surface_2_air_C,59.14343983684568,36.81646168401135
surface_2_air_C,59.18422841604351,36.81646168401135
surface_2_air_C,59.22501699524133,36.84011352885525
surface_2_air_C,59.265805574439156,36.86376537369915
surface_2_air_C,59.30659415363698,36.88741721854305
surface_2_air_C,59.34738273283481,36.88741721854305
surface_2_air_C,59.38817131203263,36.88741721854305
surface_2_air_C,59.428959891230456,36.88741721854305
surface_2_air_C,59.46974847042828,36.88741721854305
surface_2_air_C,59.5105370496261,36.91106906338695
surface_2_air_C,59.55132562882393,36.91106906338695
surface_2_air_C,59.592114208021755,36.934720908230844
surface_2_air_C,59.63290278721958,36.934720908230844
surface_2_air_C,59.6736913664174,36.934720908230844
surface_2_air_C,59.714479945615224,36.95837275307474
surface_2_air_C,59.755268524813054,36.95837275307474
surface_2_air_C,59.79605710401088,36.95837275307474
surface_2_air_C,59.8368456832087,36.95837275307474
surface_2_air_C,59.877634262406524,36.95837275307474
surface_2_air_C,59.918422841604354,36.934720908230844
surface_2_air_C,59.95921142080218,36.95837275307474
surface_2_air_C,60.0,36.95837275307474
